Tweet,User,User_ID,Geo,HashTag,Date
14,Brian Flores says he went with “my gut” swapping Dolphins O-line coaches https://trib.al/jZoZZ7k pic.twitter.com/JAjqXFD2ow,SunSentinel,12699932,,,Tue Jul 30 15:02:43 +0000 2019
15,UPDATE: Day care is shut down after 2-year-old boy’s death in hot van. https://trib.al/rxMe4Gy pic.twitter.com/jbvV0saU7U,SunSentinel,12699932,,,Tue Jul 30 14:41:47 +0000 2019
16,Fort Lauderdale neighborhood’s water still not safe to drinkhttps://www.sun-sentinel.com/local/broward/fort-lauderdale/fl-ne-fort-lauderdale-boil-water-order-extended-20190729-kcke57p43fgv7apfbs53ykclt4-story.html …,SunSentinel,12699932,,,Tue Jul 30 14:39:09 +0000 2019
17,Trump stands up for Jews … and is creating a kingdom | Letters to the editor https://trib.al/EexTbTb pic.twitter.com/CFqTISwKDX,SunSentinel,12699932,,,Tue Jul 30 14:36:17 +0000 2019
18,‘Below Deck’ captain Lee Rosbach shares news of son’s death https://trib.al/z85zLYx pic.twitter.com/T2uaZR8QI3,SunSentinel,12699932,,,Tue Jul 30 14:15:18 +0000 2019
19,Huge house consumed by flames in Weston https://trib.al/655Ylex pic.twitter.com/XudVGf9xD2,SunSentinel,12699932,,,Tue Jul 30 13:55:04 +0000 2019
20,Hurricane Center now tracking two tropical waves in Atlantic https://trib.al/5d9RrSA pic.twitter.com/fagCrFo0Xf,SunSentinel,12699932,,,Tue Jul 30 13:06:40 +0000 2019
21,"Let Florida PACE program help people protect homes from flooding, not just wind damage | Opinion https://trib.al/ukAgccw pic.twitter.com/F26t5qNDjp",SunSentinel,12699932,,,Tue Jul 30 11:21:14 +0000 2019
22,ASK IRA: Is there a post-Pat plan for Heat? https://trib.al/cJIAsZQ pic.twitter.com/NRV07CREL0,SunSentinel,12699932,,,Tue Jul 30 10:42:50 +0000 2019
23,Free Jr. Bacon Cheeseburger at Wendy’s https://trib.al/8XMi8nf pic.twitter.com/aXqeMr1N4E,SunSentinel,12699932,,,Tue Jul 30 10:29:37 +0000 2019
24,National Cheesecake Day: Half-price slices at The Cheesecake Factory on Tuesday https://trib.al/M5WB7cA pic.twitter.com/ZbJFk8gxpv,SunSentinel,12699932,,,Tue Jul 30 10:03:39 +0000 2019
25,How prominent is alcohol in the vacation plans of people who visit Florida? https://trib.al/6cl6DWO pic.twitter.com/40xKBRFdGC,SunSentinel,12699932,,,Tue Jul 30 09:00:08 +0000 2019
26,Florida Attorney General Ashley Moody doesn’t want a proposed constitutional amendment to ban possession of assault weapons in Florida to appear on the 2020 election ballot https://trib.al/F7bldaP pic.twitter.com/GmuEDZvbOA,SunSentinel,12699932,,,Tue Jul 30 09:00:08 +0000 2019
27,Five businesses that lost thousands of dollars during Fort Lauderdale’s water shutdown are suing FPL and a contractor that drilled into a critical water main https://trib.al/Ycnehtm pic.twitter.com/m9wyohQIF2,SunSentinel,12699932,,,Tue Jul 30 08:00:06 +0000 2019
28,Here are highlights of live sports events on television and radio in South Florida for the coming days https://trib.al/vzbCBhg pic.twitter.com/IepgcKNVUJ,SunSentinel,12699932,,,Tue Jul 30 07:00:11 +0000 2019
29,Deputy in teen beating case goes to court https://trib.al/4Di6eZ0 pic.twitter.com/zlVgw9Cjnf,SunSentinel,12699932,,,Tue Jul 30 05:00:13 +0000 2019
30,Cleveland Clinic Florida back on top of list of South Florida’s best hospitals https://trib.al/7fDNYPr pic.twitter.com/tDUIx1vIzP,SunSentinel,12699932,,,Tue Jul 30 04:50:29 +0000 2019
31,Sports on TV Tuesday in South Florida: How about Connecticut-Chicago in a battle for WNBA Eastern Conference positioning? https://trib.al/TKvKHf2 pic.twitter.com/ewYSx8rRvX,SunSentinel,12699932,,,Tue Jul 30 04:22:17 +0000 2019
32,"Miguel Rojas homers in third straight games, and Caleb Smith goes 7 innings to help Marlins beat Diamondbacks https://trib.al/9UNGacK pic.twitter.com/fMoJoe8wFn",SunSentinel,12699932,,,Tue Jul 30 02:49:53 +0000 2019
33,"As MLB trade deadline nears, Marlins working the phones with an eye on the future https://trib.al/wEGdMd0 pic.twitter.com/1UDlmGinks",SunSentinel,12699932,,,Tue Jul 30 01:58:48 +0000 2019
34,Hyde5: Why Dolphins changing O-line coach matters; Ravens’ Harbaugh suggests big surprise for opener https://trib.al/b00XNEa pic.twitter.com/j6vaU5LqPQ,SunSentinel,12699932,,,Tue Jul 30 01:37:25 +0000 2019
35,Update: Tropical wave looking less likely to become cyclone https://trib.al/dpSpuGj pic.twitter.com/vPEPSEYzvY,SunSentinel,12699932,,,Tue Jul 30 01:16:06 +0000 2019
36,Fort Lauderdale neighborhood’s water still not safe to drink https://trib.al/zXNGUQu pic.twitter.com/5A1k4h1xCx,SunSentinel,12699932,,,Tue Jul 30 00:25:44 +0000 2019
37,McArthur’s Damien Alford ready to begin first football season in the United States https://trib.al/nveWvuA pic.twitter.com/wLqtsBt50Z,SunSentinel,12699932,,,Tue Jul 30 00:05:34 +0000 2019
38,Palm Beach County criminal investigation seals Jeffrey Epstein jail recordshttps://trib.al/tMOLWR5,SunSentinel,12699932,,,Mon Jul 29 23:42:23 +0000 2019
39,Update: Day care workers find 2-year-old boy dead in van https://trib.al/4FdtZjv pic.twitter.com/1QaPkaMQq7,SunSentinel,12699932,,,Mon Jul 29 23:22:16 +0000 2019
40,Panthers’ Denis Potvin retires from broadcasting after 21 seasons https://trib.al/9n5jJUk pic.twitter.com/AkptyBwAJ8,SunSentinel,12699932,,,Mon Jul 29 23:17:21 +0000 2019
41,Deputy in teen beating case goes to court https://trib.al/qoyf6Ag pic.twitter.com/uU010KwJYI,SunSentinel,12699932,,,Mon Jul 29 21:57:38 +0000 2019
42,Readers react to Robert Mueller testimony — and the lost voice of Minnie Mouse | Letters to the editor https://trib.al/NE9tZAH pic.twitter.com/XtToPLkmIt,SunSentinel,12699932,,,Mon Jul 29 21:36:07 +0000 2019
43,"Toddler found dead in van outside day care, reports sayhttps://trib.al/5bwHaAX",SunSentinel,12699932,,,Mon Jul 29 21:36:07 +0000 2019
44,Mall plans to build hundreds of apartments in its parking lot https://trib.al/25GoN2I pic.twitter.com/H8FyWFkayt,SunSentinel,12699932,,,Mon Jul 29 21:20:16 +0000 2019
45,Dolphins fire O-line coach Pat Flaherty; hire Dave DeGuglielmo as his replacement https://trib.al/pw8GzeZ pic.twitter.com/TihToYTlAV,SunSentinel,12699932,,,Mon Jul 29 21:04:03 +0000 2019
46,BREAKING: Toddler found dead in van outside day care. https://trib.al/473hlsi pic.twitter.com/fkUWc3nH8c,SunSentinel,12699932,,,Mon Jul 29 20:58:36 +0000 2019
47,Hurricanes QBs sticking together despite fierce battle for starting job https://trib.al/vPN0TYg pic.twitter.com/sRBA4STXFT,SunSentinel,12699932,,,Mon Jul 29 20:48:23 +0000 2019
48,Greenland’s melting ice will put South Florida in the drink | Opinionhttps://trib.al/mhERLav,SunSentinel,12699932,,,Mon Jul 29 20:32:24 +0000 2019
49,Trump lashes out amid growing accusations of racism for his incendiary tweets: https://trib.al/AB0AXRd pic.twitter.com/d2r1cP3vOE,SunSentinel,12699932,,,Mon Jul 29 20:13:54 +0000 2019
50,Hyde: Manny Diaz knows what must change immediately at Miami | Commentary https://trib.al/8XqRZTc pic.twitter.com/g7UAn74wvr,SunSentinel,12699932,,,Mon Jul 29 20:00:45 +0000 2019
51,NFL rookie Nick Bosa buys luxury condo in his hometown Fort Lauderdale https://trib.al/SkEGhjM pic.twitter.com/y5jYHMW5gQ,SunSentinel,12699932,,,Mon Jul 29 20:00:45 +0000 2019
52,Miami Hurricanes announce men’s basketball non-conference schedule https://trib.al/VTLdgpQ pic.twitter.com/hThnj1paYy,SunSentinel,12699932,,,Mon Jul 29 19:45:20 +0000 2019
53,"Tropical wave looking less likely to become cyclone, National Hurricane Center says: https://trib.al/lykW7zT pic.twitter.com/j7BPZGbrps",SunSentinel,12699932,,,Mon Jul 29 19:29:16 +0000 2019
54,Are you in favor a monorail connecting Broward and Dade? Are you OK paying for it? https://trib.al/qxD1i5z pic.twitter.com/q4OAS3x2JX,SunSentinel,12699932,,,Mon Jul 29 19:13:05 +0000 2019
55,Search our handy database to see what’s on the list during Florida’s sales tax holiday https://trib.al/3Vl6gGO pic.twitter.com/LJtwXaIMT6,SunSentinel,12699932,,,Mon Jul 29 18:57:34 +0000 2019
56,Florida attorney general trying to keep proposed assault weapons ban off 2020 election ballot https://trib.al/U9Irans pic.twitter.com/dCKJrz2bvl,SunSentinel,12699932,,,Mon Jul 29 18:57:33 +0000 2019
57,Heat waive forward Yante Maten in advance of Thursday guarantee deadline https://trib.al/7KmoFTL pic.twitter.com/oRP1e2ujPd,SunSentinel,12699932,,,Mon Jul 29 18:39:00 +0000 2019
58,Baltimore Sun to President Trump: Better to have a few rats than to be one | Opinion https://trib.al/7HEXHbJ pic.twitter.com/hTcXypCIYt,SunSentinel,12699932,,,Mon Jul 29 18:17:02 +0000 2019
59,"5 dead, 2 injured in shootings at 2 Wisconsin homes https://trib.al/WK9mzfh pic.twitter.com/QbTlbdAF9I",SunSentinel,12699932,,,Mon Jul 29 17:33:29 +0000 2019
60,"People who #vacationmode in Florida post lots of boozy photos on Instagram. Yes, it's a scientific finding: https://trib.al/py7hRud pic.twitter.com/BOIeTVAgBa",SunSentinel,12699932,,#vacationmode,Mon Jul 29 17:30:11 +0000 2019
61,"Boynton Beach police have identified the armed robbery suspect shot and killed by an officer on Sunday as Adalberto Wolmar Rodriguez, 62. https://trib.al/ydkw5dL pic.twitter.com/hE0VVm56Ns",SunSentinel,12699932,,,Mon Jul 29 16:59:58 +0000 2019
62,Businesses sue FPL and contractor over water main break https://trib.al/w5iK3rA pic.twitter.com/p1PgYWoUw4,SunSentinel,12699932,,,Mon Jul 29 15:55:25 +0000 2019
63,UM Sylvester’s new designation comes with big benefits for cancer patients https://trib.al/S8oxjog pic.twitter.com/ypPlfYzbNK,SunSentinel,12699932,,,Mon Jul 29 15:26:47 +0000 2019
64,"Apple: Free $350 Beats headphones, special savings for students with iPad or Mac purchase https://trib.al/ZkFIt6d pic.twitter.com/1RGiv6LHIc",SunSentinel,12699932,,,Mon Jul 29 15:06:40 +0000 2019
65,"Trump signs Sept. 11 victim compensation fund extension, tells first responders ""you inspire all of humanity"": https://trib.al/eQboG58 pic.twitter.com/PuexGcKJJD",SunSentinel,12699932,,,Mon Jul 29 14:48:50 +0000 2019
66,Computers back on the list during Florida back-to-school sales tax holiday on Aug. 2-6 https://trib.al/6U4XpO0 pic.twitter.com/NcU21ESGfr,SunSentinel,12699932,,,Mon Jul 29 14:32:39 +0000 2019
67,Freebies and deals for National Chicken Wing Day on Monday https://trib.al/NJCcmMU pic.twitter.com/Uo8syKU6US,SunSentinel,12699932,,,Mon Jul 29 13:54:59 +0000 2019
68,"Man shot in drive-by outside North Miami Beach synagogue; too early to tell if hate crime, cops say https://trib.al/ZwzOQQB pic.twitter.com/3IJm462wEB",SunSentinel,12699932,,,Mon Jul 29 13:33:37 +0000 2019
69,"""However, conditions could be a little more conducive for tropical cyclone formation when the system reaches the Florida Straits or the Bahamas over the weekend."" https://trib.al/ewtTkaI pic.twitter.com/Kbnl8tbDIH",SunSentinel,12699932,,,Mon Jul 29 12:48:34 +0000 2019
70,A blob of storms and clouds in the eastern Caribbean Sea still had a small chance on Monday of becoming a tropical cyclone. https://trib.al/6CUUCxO pic.twitter.com/exdegkVn2F,SunSentinel,12699932,,,Mon Jul 29 12:35:52 +0000 2019
71,Three major water ski events coming to South Florida in August https://trib.al/A8OXdxg pic.twitter.com/ZXIZv2sTWJ,SunSentinel,12699932,,,Mon Jul 29 12:18:13 +0000 2019
72,"Trapped in companies’ feud, yacht buyer says he paid $4 million for new boat he never got https://trib.al/Miaq1uV pic.twitter.com/c39d1XcjQs",SunSentinel,12699932,,,Mon Jul 29 11:17:15 +0000 2019
73,Beware the chants and raised hands in today’s politics | Letters to the Editor https://trib.al/EtQJaHv pic.twitter.com/hBSOiqVFwN,SunSentinel,12699932,,,Mon Jul 29 10:57:01 +0000 2019
74,"A gunman cut through a fence to avoid security and opened fire at Northern California's popular Gilroy Garlic Festival, killing three and wounding at least 15 before police shot and killed him. https://trib.al/HaNXXej pic.twitter.com/pus7hBT33p",SunSentinel,12699932,,,Mon Jul 29 10:55:55 +0000 2019
75,"3 killed, 15 injured in shooting at California garlic festival; gunman shot dead by police https://trib.al/vGw2jI7 pic.twitter.com/lDL8Qg4rKM",SunSentinel,12699932,,,Mon Jul 29 10:54:52 +0000 2019
76,ASK IRA: Will Yante Maten be a victim of Heat squeeze? https://trib.al/6jQoUGF pic.twitter.com/YDmq6YFHAC,SunSentinel,12699932,,,Mon Jul 29 10:41:53 +0000 2019
77,Count every vote and count them all by hand | Tim Canova https://trib.al/PU4HuKx pic.twitter.com/Yyi0Nf6rzU,SunSentinel,12699932,,,Mon Jul 29 10:37:44 +0000 2019
78,Monorail would link Hard Rock Stadium to Broward — costing millions per mile https://trib.al/dTnOpG8 pic.twitter.com/zGes7r8hxG,SunSentinel,12699932,,,Mon Jul 29 10:17:05 +0000 2019
79,Judge tosses law that punishes city officials who try to regulate guns - South Florida Sun-Sentinel https://trib.al/GSE4urb pic.twitter.com/u53RZkznER,SunSentinel,12699932,,,Mon Jul 29 09:02:01 +0000 2019
80,How a nearly 100-year-old house will be saved by moving it across town - South Florida Sun-Sentinel https://trib.al/PcKY4zz pic.twitter.com/Rc3BBoa7p1,SunSentinel,12699932,,,Mon Jul 29 08:02:07 +0000 2019
81,Fish out of water? Donald Trump’s campaign manager makes his home in the most Democratic part of Florida. - South Florida Sun-Sentinel https://trib.al/4nQLFPI pic.twitter.com/LZJYS3QuEe,SunSentinel,12699932,,,Mon Jul 29 07:04:06 +0000 2019
82,Delray transformed into an art and nightlife mecca. Now it’s facing an identity crisis. - South Florida Sun-Sentinel https://trib.al/sdFcWbR pic.twitter.com/GyTMInzC1b,SunSentinel,12699932,,,Mon Jul 29 06:00:09 +0000 2019
83,"Dim those bright lights or face $1,000 a day in fines on Hollywood beach - South Florida Sun-Sentinel https://trib.al/8aY0YDm pic.twitter.com/7R5cH0Fxn9",SunSentinel,12699932,,,Mon Jul 29 05:00:08 +0000 2019
84,Sports on TV Monday in South Florida: Can the Nationals defeat the Braves to improve their positioning in the NL East? https://trib.al/E6Bw3n6 pic.twitter.com/7ASNLdLaPA,SunSentinel,12699932,,,Mon Jul 29 04:23:06 +0000 2019
85,By the numbers: The priciest tax bills for South Florida’s multimillion-dollar mansions - South Florida Sun-Sentinel https://trib.al/DhG2iLy pic.twitter.com/i1NRHYPT2r,SunSentinel,12699932,,,Mon Jul 29 04:01:04 +0000 2019
86,By the numbers: The priciest tax bills for South Florida’s multimillion-dollar mansions - South Florida Sun-Sentinel https://trib.al/bWX4MJG pic.twitter.com/SqlncKyfSc,SunSentinel,12699932,,,Mon Jul 29 04:01:04 +0000 2019
87,Shooting reported at site of California garlic festival - South Florida Sun-Sentinelhttps://trib.al/8dWhgvl,SunSentinel,12699932,,,Mon Jul 29 02:59:47 +0000 2019
88,"Hurricanes tight ends Brevin Jordan, Will Mallory ready to shine in Dan Enos’ offense https://trib.al/NDBrkgJ pic.twitter.com/OOHidTVNxT",SunSentinel,12699932,,,Mon Jul 29 02:12:56 +0000 2019
89,"Miami Hurricanes’ Trajan Bandy leading cornerbacks, playing nickel in fall camp https://trib.al/0zsH7jC pic.twitter.com/lHdGM0JKm8",SunSentinel,12699932,,,Mon Jul 29 01:42:59 +0000 2019
90,"Russi Taylor, longtime voice of Minnie Mouse, dies at 75 - South Florida Sun-Sentinel https://trib.al/21T8FA1 pic.twitter.com/ng72UXNdNH",SunSentinel,12699932,,,Mon Jul 29 01:19:05 +0000 2019
91,New Study Says Everglades Water Is Harming Keys Corals. Not Everyone Agrees. - South Florida Sun-Sentinel https://trib.al/ZFTVlEi pic.twitter.com/9tFeeRu6ZS,SunSentinel,12699932,,,Mon Jul 29 00:20:06 +0000 2019
92,UPDATE: New tropical wave could head for South Florida - South Florida Sun-Sentinel https://trib.al/dNBclNX pic.twitter.com/8x91D5QDZ7,SunSentinel,12699932,,,Sun Jul 28 23:58:31 +0000 2019
93,UPDATE: Boynton police officer kills armed robbery suspect - South Florida Sun-Sentinel https://trib.al/7wR7INQ pic.twitter.com/9iKsz4h7BY,SunSentinel,12699932,,,Sun Jul 28 23:35:30 +0000 2019
94,Police investigate shots fired at Boynton Dollar Tree https://trib.al/7yYlzhB pic.twitter.com/f3RjLyLoHt,SunSentinel,12699932,,,Sun Jul 28 23:11:49 +0000 2019
95,‘Once Upon A Time ... in Hollywood’ marks Quentin Tarantino’s highest-grossing opening weekend - Sun Sentinel https://trib.al/BSXGNS7 pic.twitter.com/EuuMFe4V2D,SunSentinel,12699932,,,Sun Jul 28 22:40:30 +0000 2019
96,Miami Dolphins training camp | PHOTOS - South Florida Sun-Sentinel https://trib.al/TWJS2EE pic.twitter.com/gLutIRwZR7,SunSentinel,12699932,,,Sun Jul 28 22:18:05 +0000 2019
97,"Rojas, Anderson and Ramirez each hit home runs in Marlins’ win over Diamondbacks https://trib.al/DjRwGAG pic.twitter.com/81iTSA4OGZ",SunSentinel,12699932,,,Sun Jul 28 21:38:18 +0000 2019
98,Terror on I-95: Two injured after gunman fires several rounds as they head north toward Hallandale Beach - South Florida Sun-Sentinel https://trib.al/h5ISEkm pic.twitter.com/hLovn8jXob,SunSentinel,12699932,,,Sun Jul 28 21:17:05 +0000 2019
99,Officials say top U.S. intelligence official to resign - South Florida Sun-Sentinel https://trib.al/gBfNCKw pic.twitter.com/qIpHhuI3Nz,SunSentinel,12699932,,,Sun Jul 28 21:08:40 +0000 2019
100,Dolphins’ offensive line play isn’t meeting team’s expectations through first week of camp https://trib.al/60ocLBx pic.twitter.com/cubZdQHdhu,SunSentinel,12699932,,,Sun Jul 28 20:35:51 +0000 2019
101,Former Florida Gov. Rick Scott says he wasn’t told about Russian hacking in 2016 - South Florida Sun-Sentinel https://trib.al/Rn8oVzp pic.twitter.com/3UlOTQT8YX,SunSentinel,12699932,,,Sun Jul 28 20:12:18 +0000 2019
102,Terror on I-95: Two injured after gunman fires several rounds as they head north toward Hallandale Beach https://trib.al/kOytNAj pic.twitter.com/hZht7ocZ5O,SunSentinel,12699932,,,Sun Jul 28 19:50:53 +0000 2019
103,"Chad O’Shea has early praise for Dolphins’ offense, but knows there’s a long way to go https://trib.al/iuCApxM pic.twitter.com/yfQ7XjRBOP",SunSentinel,12699932,,,Sun Jul 28 19:50:52 +0000 2019
104,Chantal? The very early forecast path of a new potential cyclone points to South Florida https://trib.al/g25q6vh pic.twitter.com/ZLmvsJfGbM,SunSentinel,12699932,,,Sun Jul 28 19:50:52 +0000 2019
105,Chantal? The very early forecast path of a new potential cyclone points to South Florida https://trib.al/xdYVAvm pic.twitter.com/mfEsy2WRbk,SunSentinel,12699932,,,Sun Jul 28 19:39:02 +0000 2019
106,Closing Time: Marlins exploring ninth-inning options following Sergio Romo trade https://trib.al/UmHFCZC pic.twitter.com/dxqmFEPhQS,SunSentinel,12699932,,,Sun Jul 28 19:19:34 +0000 2019
107,Former Florida Gov. Rick Scott says he wasn’t told about Russian hacking in 2016 https://trib.al/TFSoDis pic.twitter.com/vpjyLeex8u,SunSentinel,12699932,,,Sun Jul 28 19:19:34 +0000 2019
108,"Oh, well look at this https://trib.al/U1BrDOw pic.twitter.com/Q33uZwCHxA",SunSentinel,12699932,,,Sun Jul 28 19:06:46 +0000 2019
109,Woman next in line to be Puerto Rico governor doesn’t want the job - South Florida Sun-Sentinel https://trib.al/oefWOsi pic.twitter.com/iHGy1Vvwxg,SunSentinel,12699932,,,Sun Jul 28 19:05:41 +0000 2019
110,"Dolphins training camp day 4: Stock up, stock down and other observations https://trib.al/m23OKji pic.twitter.com/oamrETcX8z",SunSentinel,12699932,,,Sun Jul 28 18:46:52 +0000 2019
111,Local high school football teams look to beat the heat with practice set to begin https://trib.al/5T2Wz82 pic.twitter.com/C9TFn0WgNR,SunSentinel,12699932,,,Sun Jul 28 16:54:10 +0000 2019
112,South Florida 100: Remembering a fallen deputy; reflecting on Mueller testimony; helping Sept. 11 responders https://trib.al/pjCLPeM pic.twitter.com/tbh6zh6u2F,SunSentinel,12699932,,,Sun Jul 28 15:31:01 +0000 2019
113,"Heat facing three guarantee deadlines this week, with roster flexibility in balance https://trib.al/RmUrEdd pic.twitter.com/IfOw8RbJvT",SunSentinel,12699932,,,Sun Jul 28 13:39:29 +0000 2019
114,"Well, clearly this wasn't how this tweet was supposed to go!",SunSentinel,12699932,,,Sun Jul 28 12:43:20 +0000 2019
115,Pros and cons of Brightline stop in Boca Raton | Letters to the editor https://trib.al/yo8MQri pic.twitter.com/9AbfjoeKkR,SunSentinel,12699932,,,Sun Jul 28 10:54:47 +0000 2019
116,ASK IRA: Does USA invitation further opens NBA eyes to Adebayo? https://trib.al/3fxpM6y pic.twitter.com/fmeuHK8t7q,SunSentinel,12699932,,,Sun Jul 28 10:33:58 +0000 2019
117,"How to honor the late, great Justice John Paul Stevens | Editorial https://trib.al/8q4ph42 pic.twitter.com/an4xLf9Taj",SunSentinel,12699932,,,Sun Jul 28 10:22:22 +0000 2019
118,Frozen for eternity: Can you really cheat death by becoming a popsicle (or a momsicle)? https://trib.al/AaXwELN pic.twitter.com/zCoy8UKY1r,SunSentinel,12699932,,,Sun Jul 28 09:00:04 +0000 2019
119,How a nearly 100-year-old house will be saved by moving it across town https://trib.al/fO6J2kC pic.twitter.com/K9VZ876Vnt,SunSentinel,12699932,,,Sun Jul 28 08:00:08 +0000 2019
120,"FDLE should investigate Jeffrey Epstein’s time — er, visits — at the Palm Beach County jail | Editorial https://trib.al/d24p9eS pic.twitter.com/0xWmuS2Wpm",SunSentinel,12699932,,,Sun Jul 28 07:00:07 +0000 2019
121,Parkland school administrators take new jobs as investigation lingers https://trib.al/7Vst8U7 pic.twitter.com/w5Bz10UHPU,SunSentinel,12699932,,,Sun Jul 28 06:00:06 +0000 2019
122,Adult-themed weekend to turn up the heat in Key West https://trib.al/CUBjDax pic.twitter.com/OKAIx2yH0t,SunSentinel,12699932,,,Sun Jul 28 05:00:10 +0000 2019
123,Miami Hurricanes eye defensive line production from new contributors in fall camp https://trib.al/fs9mt3l pic.twitter.com/hNwVgS5yaZ,SunSentinel,12699932,,,Sun Jul 28 04:37:55 +0000 2019
124,Sports on TV Sunday in South Florida: Don’t miss the final stage of the Tour de France https://trib.al/CfukaBE pic.twitter.com/h4K0EcOXiN,SunSentinel,12699932,,,Sun Jul 28 04:37:54 +0000 2019
125,Hurricanes OC Dan Enos breaks down how all three QBs in race for UM’s starting job ‘improved’ during summer workouts https://trib.al/08Sgd4t pic.twitter.com/DMEuKJuFcc,SunSentinel,12699932,,,Sun Jul 28 04:29:16 +0000 2019
126,"Nice ice, baby: Fancy ‘clear ice’ taking South Florida cocktails to cooler heights https://trib.al/BVcM7eN pic.twitter.com/zCzsQ2ooox",SunSentinel,12699932,,,Sun Jul 28 04:03:03 +0000 2019
127,Miami Hurricanes pick up pair of cornerback commitments in next two recruiting classes https://trib.al/OpGIBD8 pic.twitter.com/uHKbTfoI0p,SunSentinel,12699932,,,Sun Jul 28 03:19:29 +0000 2019
128,Frozen catfish sold in Florida recalled as USDA warn of serious health risks https://trib.al/4gAPjVI pic.twitter.com/5X5EY30EeZ,SunSentinel,12699932,,,Sun Jul 28 03:19:29 +0000 2019
129,Marlins trade Sergio Romo to Twins; acquire first base prospect Lewin Diaz https://trib.al/RTgwg1X pic.twitter.com/lpaUikkRvh,SunSentinel,12699932,,,Sun Jul 28 03:01:38 +0000 2019
130,Frozen for eternity: Can you really cheat death by becoming a popsicle (or a momsicle)? https://trib.al/s3nskD5 pic.twitter.com/3qZhoru7FK,SunSentinel,12699932,,,Sun Jul 28 02:39:03 +0000 2019
131,"Jordan Yamamoto gives up grand slam, two more runs as Marlins fall to Diamondbacks https://trib.al/v1AL3aQ pic.twitter.com/d409ytZkLo",SunSentinel,12699932,,,Sun Jul 28 01:52:55 +0000 2019
132,"FHP trooper arrested for sex with 15-year-old girl, deputies say https://trib.al/KQg7BKn pic.twitter.com/WaekMisEHd",SunSentinel,12699932,,,Sun Jul 28 01:05:32 +0000 2019
133,"Tamara James, Brandon Knight tell their stories at leadership summit https://trib.al/oLXVWeW pic.twitter.com/Bk8u6KbZjS",SunSentinel,12699932,,,Sun Jul 28 00:20:40 +0000 2019
134,Italian officials say 2 American teenagers confessed in slaying of Rome policeman after drug deal gone wrong https://trib.al/qxQQOQs pic.twitter.com/woDVWMhDH0,SunSentinel,12699932,,,Sat Jul 27 22:20:32 +0000 2019
