Tweet,User,User_ID,Geo,HashTag,Date
45,Supporting Our Schools! Donate supplies TODAY from 8 a.m. until 4 p.m. at the @Wawa located at 11990 Southwest 137th Avenue in Kendall! You'll get a coupon for a free hoagie More information: http://on.nbc6.com/wZgyBC6 pic.twitter.com/rmoAixEdyS,nbc6,15727981,,,Mon Jul 29 12:23:04 +0000 2019
46,"The death toll from an attack against the Kabul office of the Afghan president's running mate and former chief of the intelligence service climbed to at least 20 people, an official said:http://on.nbc6.com/5s3Xjtm",nbc6,15727981,,,Mon Jul 29 12:19:02 +0000 2019
47,TRAFFIC ALERT: Numerous lanes blocked on northbound Interstate 75 in Broward County due to crash before Exit 9A Pines Blvd E. – http://on.nbc6.com/CpRN68B pic.twitter.com/2ENz3vIOLX,nbc6,15727981,,,Mon Jul 29 11:27:57 +0000 2019
48,Alberto Romero's 6-year-old son Steven was shot dead in the Gilroy festival shooting: http://on.nbc6.com/zDHVrCP pic.twitter.com/cUyJhMEYQr,nbc6,15727981,,,Mon Jul 29 10:55:22 +0000 2019
49,Authorities say a 3-year-old Florida boy fell nine stories from a condominium balcony and later died:http://on.nbc6.com/u3Z2OZg,nbc6,15727981,,,Mon Jul 29 10:35:52 +0000 2019
50,FIRST ALERT WEATHER Partly cloudy Monday morning skies before isolated afternoon storms in parts of South Florida. Today's Forecast: http://on.nbc6.com/BahBMJv pic.twitter.com/qypaHn1kHb,nbc6,15727981,,,Mon Jul 29 10:00:06 +0000 2019
51,"""My son had his whole life to live and he was only 6."" Three victims fatally shot. 15 others wounded. Suspect killed:http://on.nbc6.com/xx97ejD",nbc6,15727981,,,Mon Jul 29 09:45:39 +0000 2019
52,#BREAKING: Police Respond to Reports of Shooting at Calif. Garlic Festival: http://on.nbc6.com/nvwGzcB,nbc6,15727981,,#BREAKING,Mon Jul 29 01:43:06 +0000 2019
53,#DEVELOPING: Man Shot in Legs Outside Synagogue in North Miami Beach: http://on.nbc6.com/JVfLueH,nbc6,15727981,,#DEVELOPING,Mon Jul 29 01:35:09 +0000 2019
54,'Tele-Voting' Comes to the Presidential Race:http://on.nbc6.com/kD05t0J,nbc6,15727981,,,Mon Jul 29 00:31:19 +0000 2019
55,Alaska Defunds Scholarships for Thousands of University Students Ahead of Fall Semester:http://on.nbc6.com/mZzCRve,nbc6,15727981,,,Mon Jul 29 00:30:11 +0000 2019
56,Person Shot to Death Outside Miami Gardens Store:http://on.nbc6.com/rbwRkhH,nbc6,15727981,,,Mon Jul 29 00:29:26 +0000 2019
57,Dramatic Video Shows Man With Knife in Brooklyn Police Precinct:http://on.nbc6.com/zPIDrHS,nbc6,15727981,,,Mon Jul 29 00:09:27 +0000 2019
58,A Star Is Born at the Tour: 22-Year-Old Champion Egan Bernal:http://on.nbc6.com/dqA0nld,nbc6,15727981,,,Sun Jul 28 22:34:03 +0000 2019
59,Attorney: Hunger-Striking Immigrants Forced to Hydrate:http://on.nbc6.com/xruTdHa,nbc6,15727981,,,Sun Jul 28 22:01:08 +0000 2019
60,Trio of Homers Help Miami Marlins Beat Arizona Diamondbacks:http://on.nbc6.com/G7UDRdc,nbc6,15727981,,,Sun Jul 28 21:13:42 +0000 2019
61,#DEVELOPING: Director of National Intelligence Dan Coats Expected to Step Down: Sources: http://on.nbc6.com/JoTmSI6 ?,nbc6,15727981,,#DEVELOPING,Sun Jul 28 21:05:12 +0000 2019
62,Dog Who Lived Under a Bed for 2 Years Gets 'Cinderella' Makeover:http://on.nbc6.com/1kTFzxI,nbc6,15727981,,,Sun Jul 28 19:31:39 +0000 2019
63,Home Sales Up by Double Digits in Florida County Hit Hardest by Hurricane Michael:http://on.nbc6.com/LUhc5Hz,nbc6,15727981,,,Sun Jul 28 19:28:45 +0000 2019
64,Florida University Wrong for Firing Union Members: Commission:http://on.nbc6.com/pjS52f2,nbc6,15727981,,,Sun Jul 28 19:28:24 +0000 2019
65,"#BREAKING: Less than a week before taking office, Wanda Vázquez said she does not want to be Puerto Rico's next governor –http://on.nbc6.com/MPkYYN7",nbc6,15727981,,#BREAKING,Sun Jul 28 18:42:54 +0000 2019
66,The National Hurricane Center said a disturbance in the eastern Caribbean Sea has a 10% chance of developing in the next five days:http://on.nbc6.com/yncJipv,nbc6,15727981,,,Sun Jul 28 18:24:00 +0000 2019
67,"A Florida woman heard a splash coming from her backyard swimming pool in the middle of the night, and when she went outside to check on it, she found a 7-foot alligator:http://on.nbc6.com/xbyjVZa",nbc6,15727981,,,Sun Jul 28 18:00:05 +0000 2019
68,U.S. Sen. Rick Scott said he was never told in 2016 when he was Florida's governor that Russian hackers had gained access to voter databases in two counties ahead of the election:http://on.nbc6.com/aERRFPk,nbc6,15727981,,,Sun Jul 28 17:30:02 +0000 2019
69,"Two people were injured after a suspect shot at their vehicle while driving on Interstate 95 in Miami-Dade, according to Florida Highway Patrol:http://on.nbc6.com/rnTxiJT",nbc6,15727981,,,Sun Jul 28 17:04:03 +0000 2019
70,Airlines have already canceled thousands of flights during the peak summer travel season as the Boeing 737 Max grounding wears on for months longer than expected:http://on.nbc6.com/SEmHyh2,nbc6,15727981,,,Sun Jul 28 15:50:30 +0000 2019
71,"ICYMI: Equifax Settlement Claims; 'I Don't Want to Die' Are you one of the 140 million people who can file an Equifax settlement claim for money? Also, South Florida man's plea for lifesaving help goes viral:http://on.nbc6.com/Yuh076k",nbc6,15727981,,,Sun Jul 28 15:00:06 +0000 2019
72,"Guatemalans are protesting an agreement the government signed with the Trump administration to require migrants passing through the Central American country to seek asylum here, rather than pushing on to the U.S. Details:http://on.nbc6.com/gXokNQC",nbc6,15727981,,,Sun Jul 28 14:30:03 +0000 2019
73,"As many as 12 people were shot near a playground in Brooklyn during a block party. At least one victim has died, according to police:http://on.nbc6.com/4WF3ZaQ",nbc6,15727981,,,Sun Jul 28 13:30:03 +0000 2019
74,"There’s no evidence the white plumes trailing from high-flying airplanes are part of a secret government program to spray toxic chemicals into the atmosphere. But contrails do pose a threat, according to scientists:http://on.nbc6.com/58FOSQr",nbc6,15727981,,,Sun Jul 28 13:04:14 +0000 2019
75,"FIRST ALERT WEATHER Bright sunshine to kick off Sunday across South Florida before scattered showers, storms spread in the afternoon. Today's Forecast: http://on.nbc6.com/KuB7gIC pic.twitter.com/sryeKYgGIK",nbc6,15727981,,,Sun Jul 28 12:31:01 +0000 2019
76,"A Facebook event encouraging people to ""Storm Area 51"" has ramped up alien-hunting buzz to an unprecedented level in Lincoln County, Nevada:http://on.nbc6.com/boVhtwT",nbc6,15727981,,,Sun Jul 28 12:08:30 +0000 2019
77,"Miami Marlins Drops Game Against Arizona, Trade Closer Sergio Romo:http://on.nbc6.com/uxydnAf",nbc6,15727981,,,Sun Jul 28 01:59:07 +0000 2019
78,50 Cent: 'Power' Being Overlooked by Emmys Is Racial:http://on.nbc6.com/esTTpr4,nbc6,15727981,,,Sun Jul 28 00:42:49 +0000 2019
79,Rapper RZA Says Arrested A$AP Rocky Is a Hostage in Sweden:http://on.nbc6.com/RMNhAgJ,nbc6,15727981,,,Sun Jul 28 00:41:32 +0000 2019
80,Anne Hathaway Steps Out After Pregnancy Announcement and Talks 'Mommy Brain':http://on.nbc6.com/1gXN3UQ,nbc6,15727981,,,Sun Jul 28 00:39:32 +0000 2019
81,"Catholic Charities Tested by Abuse Scandals, Border Crisis:http://on.nbc6.com/wvr1xxG",nbc6,15727981,,,Sun Jul 28 00:32:30 +0000 2019
82,"Russi Taylor, Longtime Voice of Minnie Mouse, Dies at 75:http://on.nbc6.com/nc15GMd",nbc6,15727981,,,Sun Jul 28 00:30:15 +0000 2019
83,South Florida Representative Leads Congressional Tour of Homestead Facility for Undocumented Immigrant Children:http://on.nbc6.com/JxlmNkS,nbc6,15727981,,,Sat Jul 27 22:27:48 +0000 2019
84,Red Sox: David Ortiz Released From Hospital:http://on.nbc6.com/go3Rz6M,nbc6,15727981,,,Sat Jul 27 21:54:29 +0000 2019
85,Park Ranger Hopes to Find Owner of Camera Full of Memories:http://on.nbc6.com/0pdmYzu,nbc6,15727981,,,Sat Jul 27 21:26:55 +0000 2019
86,Washington D.C.'s Metro Likely Spent Over $500K on a Self-Cleaning Toilet Broken Since 2017:http://on.nbc6.com/AFsyvJk,nbc6,15727981,,,Sat Jul 27 20:48:47 +0000 2019
87,Trump Attacks Majority-Black District Represented by Critic:http://on.nbc6.com/uL6VNzy,nbc6,15727981,,,Sat Jul 27 20:02:52 +0000 2019
88,No Bond for Miami-Dade Uncle in Shooting Death of Niece After Alleged Affair:http://on.nbc6.com/rCFc1m0,nbc6,15727981,,,Sat Jul 27 20:00:02 +0000 2019
89,"1 Man Killed, 1 Hospitalized After Shooting Outside Little Haiti Home:http://on.nbc6.com/VQcaQRo",nbc6,15727981,,,Sat Jul 27 19:58:05 +0000 2019
90,"""It becomes problematic.” Washing ashore in increasingly alarming amounts, Sargassum is coating coastlines over much of Florida: http://on.nbc6.com/wadiUDt pic.twitter.com/db4FbJBHlT",nbc6,15727981,,,Sat Jul 27 19:45:28 +0000 2019
91,Florida Highway Patrol Trooper Charged With Having Sex With Underage Girl:http://on.nbc6.com/UhNbP7R,nbc6,15727981,,,Sat Jul 27 19:25:12 +0000 2019
92,Black Dolls Meant to Be Abused Pulled From New Jersey Stores:http://on.nbc6.com/p90m4OR,nbc6,15727981,,,Sat Jul 27 19:10:34 +0000 2019
93,"Carabinieri officers investigating the death of officer Mario Cerciello Rega, 35, said the Americans, both 19, have been detained for alleged murder and attempted extortion:http://on.nbc6.com/zWDnhVu",nbc6,15727981,,,Sat Jul 27 18:45:05 +0000 2019
94,Employees of the restaurant found the infant's body while cleaning the restroom:http://on.nbc6.com/nEWeDm5,nbc6,15727981,,,Sat Jul 27 18:16:27 +0000 2019
95,Authorities have used DNA to help figure out what happened to a high school student six years after he disappeared while swimming in the surf off South Florida:http://on.nbc6.com/FPrtpsR,nbc6,15727981,,,Sat Jul 27 17:06:36 +0000 2019
96,ICYMI: Seaweed Invasion; Iguana Killing Update The seaweed already inundating Florida beaches may damage the economy. Wildlife officials clarify instructions about killing iguanas. No new graves found at former school:http://on.nbc6.com/7WJFi66,nbc6,15727981,,,Sat Jul 27 15:30:04 +0000 2019
97,“It stinks. It attracts flies and it smells like rotten eggs ... it’s going to really cut down tourism.” The impact is both an economic one and an environmental one. Tourism could take a hit. So could the ocean ecosystem:http://on.nbc6.com/qRPLMP5,nbc6,15727981,,,Sat Jul 27 14:15:02 +0000 2019
98,The guardian linked to the death of a 75-year-old Florida man began relinquishing hundreds of guardianships as officials opened a criminal investigation against her:http://on.nbc6.com/4cJy4Gq,nbc6,15727981,,,Sat Jul 27 13:47:27 +0000 2019
99,"Funeral arrangements have been made for Benjamin Nimtz, the BSO deputy killed in an on-duty traffic crash:http://on.nbc6.com/w51GI2w",nbc6,15727981,,,Sat Jul 27 13:04:16 +0000 2019
100,"FIRST ALERT WEATHER Showers, storms mostly in the afternoon of a hot Saturday. Today's Forecast: http://on.nbc6.com/zMjEEIm pic.twitter.com/XLWyIriy8U",nbc6,15727981,,,Sat Jul 27 12:40:55 +0000 2019
101,"A woman who was swept away by a river in Alaska was trying to reach an abandoned bus made famous by the book and film ""Into the Wild"" –http://on.nbc6.com/UU8zxlD",nbc6,15727981,,,Sat Jul 27 11:47:39 +0000 2019
102,Students in South Florida were selected for a leaders program created by the Bank of America that recognizes high school juniors and seniors who are changing their community through civic and social activities.http://on.nbc6.com/vlPgCFI,nbc6,15727981,,,Sat Jul 27 10:00:02 +0000 2019
103,"Fernando Gomez says he thought a repair to a damaged awning on his patio would take a couple of weeks, but it wound up taking months.http://on.nbc6.com/Cw2i0cL",nbc6,15727981,,,Sat Jul 27 09:00:07 +0000 2019
104,"Australian officials seized a shipment of 15 snow globes, which were found to contain up to a million dollars of liquid methamphetamine.http://on.nbc6.com/rESQpnw",nbc6,15727981,,,Sat Jul 27 08:00:06 +0000 2019
105,The Coast Guard said it has seized drugs worth about $350 million in recent weeks.http://on.nbc6.com/EgQSVrc,nbc6,15727981,,,Sat Jul 27 07:00:11 +0000 2019
106,"A loft inside a South Korean nightclub collapsed early Saturday, killing two people and injuring more than 10 others.http://on.nbc6.com/EzH0Shq",nbc6,15727981,,,Sat Jul 27 04:00:05 +0000 2019
107,"There's a rise in cyberbullying nationwide, with three times as many girls reporting being harassed online or by text message than boys.http://on.nbc6.com/3I1JAqQ",nbc6,15727981,,,Sat Jul 27 03:20:01 +0000 2019
108,Boxer Abel Aparicio was detained by immigration officials after being pulled over during a traffic stop in the Florida Keys.http://on.nbc6.com/3cuTtmg,nbc6,15727981,,,Sat Jul 27 02:40:03 +0000 2019
109,"The father didn’t realize his kids were in there until after he left for the day around 4:30 p.m., with the twins inside the car for eight hours.http://on.nbc6.com/n3ugTwx",nbc6,15727981,,,Sat Jul 27 02:06:51 +0000 2019
110,DID YOU KNOW: #Florida is the shark bite capital of the world. Watch #NBC6 News next week at 11PM as we explore why the Sunshine State has become such a hotbed for these attacks.pic.twitter.com/ilrpSNREHG,nbc6,15727981,,#Florida #NBC6,Sat Jul 27 01:13:14 +0000 2019
111,"#BREAKING: Trump administration can tap into Pentagon funds to build sections of border wall, Supreme Court ruleshttp://on.nbc6.com/MROoUUl",nbc6,15727981,,#BREAKING,Fri Jul 26 22:58:17 +0000 2019
112,"#BREAKING: Homestead man accused of killing 21-year-old niece was having a secret, sexual affair with her for two years: Policehttp://on.nbc6.com/VMNtvUa",nbc6,15727981,,#BREAKING,Fri Jul 26 21:56:51 +0000 2019
113,Florida county struggling to pay for repairs to school damaged by Hurricane Michaelhttp://on.nbc6.com/UMx9IGn,nbc6,15727981,,,Fri Jul 26 21:47:20 +0000 2019
114,Were you affected by the Equifax data breach? Find out here. You may be able to file a claimhttp://on.nbc6.com/EcQ8IfF,nbc6,15727981,,,Fri Jul 26 21:21:42 +0000 2019
115,UPDATE: Roadway reopens in Wilton Manors after being shut down for hours due to downed power lineshttp://on.nbc6.com/89R3SUK,nbc6,15727981,,,Fri Jul 26 20:55:47 +0000 2019
116,Estate of former New England Patriots player Aaron Hernandez settles wrongful death lawsuithttp://on.nbc6.com/px9JWnm,nbc6,15727981,,,Fri Jul 26 20:53:22 +0000 2019
117,"Man allegedly assaulted by rapper A$AP Rocky hit with bottle, kickedhttp://on.nbc6.com/hcYMLM0",nbc6,15727981,,,Fri Jul 26 20:31:09 +0000 2019
118,"Man struck by lightning while working outside in Doral, police sayhttp://on.nbc6.com/sOVC9ya",nbc6,15727981,,,Fri Jul 26 19:34:07 +0000 2019
119,"WEATHER ALERT: Flood Advisory issued for northern Broward County, southeastern Palm Beach County until 5:15 p.m. – http://on.nbc6.com/L4tP0uh pic.twitter.com/YZudhyGFN4",nbc6,15727981,,,Fri Jul 26 19:16:03 +0000 2019
120,Parkland School Shooting Suspect Searched for Weapons Daily: Report:http://on.nbc6.com/6Ewsrtx,nbc6,15727981,,,Fri Jul 26 15:20:34 +0000 2019
121,Former Archbishop of Havana Cardinal Jaime Ortega Dies at 83:http://on.nbc6.com/SFT1mX8,nbc6,15727981,,,Fri Jul 26 13:40:30 +0000 2019
122,Former UM Receiver Allen Hurns Signs Deal With Hometown Miami Dolphins:http://on.nbc6.com/p2JhhG1,nbc6,15727981,,,Fri Jul 26 13:22:53 +0000 2019
123,Crews Search Hialeah Garbage Truck After Reports of Noises Being Heard:http://on.nbc6.com/vlELnmW,nbc6,15727981,,,Fri Jul 26 12:30:52 +0000 2019
124,"6 Things to Know - Friday, July 26:http://on.nbc6.com/dBqNVon",nbc6,15727981,,,Fri Jul 26 11:25:38 +0000 2019
125,Florida County Struggling to Pay for Repairs to Schools Damaged by Hurricane Michael:http://on.nbc6.com/vd13swy,nbc6,15727981,,,Fri Jul 26 10:27:13 +0000 2019
126,Florida Man Recovering After Neck Sliced Open by Pool Furniture During Thunderstorm:http://on.nbc6.com/mSjfDBp,nbc6,15727981,,,Fri Jul 26 10:26:09 +0000 2019
127,South Florida Congresswoman Rethinks Colorful Hats After Telephone Threat:http://on.nbc6.com/GwB28Za,nbc6,15727981,,,Fri Jul 26 10:24:51 +0000 2019
128,American Airlines Retaliates Against Use of Sick Days in NYC:http://on.nbc6.com/vacguHn,nbc6,15727981,,,Fri Jul 26 09:33:48 +0000 2019
129,Attorneys Give Closing Arguments in Katy Perry Copyright Trial:http://on.nbc6.com/yMnGyE6,nbc6,15727981,,,Fri Jul 26 09:32:32 +0000 2019
130,Girls Report More Harassment Amid Rise in US Cyberbullying:http://on.nbc6.com/MdrHtXd,nbc6,15727981,,,Fri Jul 26 09:30:41 +0000 2019
131,Photo of Armed Students at Emmett Till Sign Is Investigated:http://on.nbc6.com/nrrHfEN,nbc6,15727981,,,Fri Jul 26 09:29:21 +0000 2019
132,Accused Calif. Puppy-Dumper to Stand Trial:http://on.nbc6.com/sssP1aK,nbc6,15727981,,,Fri Jul 26 09:28:08 +0000 2019
133,VIDEO: NBC 6 Web Weather - July 26th Morning:http://on.nbc6.com/rnGZpDG,nbc6,15727981,,,Fri Jul 26 09:26:30 +0000 2019
134,Teen Wrongfully Held Says He Lost 26 Lbs in Border Detention:http://on.nbc6.com/Us5einB,nbc6,15727981,,,Fri Jul 26 09:24:55 +0000 2019
135,Remains ID'd as Those of Colorado Girl Missing 34 Years:http://on.nbc6.com/l7OkGj7,nbc6,15727981,,,Fri Jul 26 09:22:50 +0000 2019
136,J-Lo celebrated the big 5-0 and got the keys to Miami Beach amid her birthday celebrations.http://on.nbc6.com/xXPyJjR,nbc6,15727981,,,Fri Jul 26 09:00:01 +0000 2019
137,"In an exclusive interview with NBC 6, Khalilah shared secrets of their romance, Ali's infidelity and her influence on his career.http://on.nbc6.com/z81TDds",nbc6,15727981,,,Fri Jul 26 08:00:11 +0000 2019
138,Specially trained dogs are being used to help children and other victims of crimes feel comfortable while taking the witness stand in one California court.http://on.nbc6.com/PEPEhzo,nbc6,15727981,,,Fri Jul 26 07:00:11 +0000 2019
139,A woman says she received a fine more than a year after she had to say goodbye to her beloved dog.http://on.nbc6.com/eVpyQq9,nbc6,15727981,,,Fri Jul 26 04:20:04 +0000 2019
140,Nancy Goodman was caught on video directing the N-word at two black women after accusing them of being too loud.http://on.nbc6.com/ZkjmmOk,nbc6,15727981,,,Fri Jul 26 03:40:04 +0000 2019
141,July 24 was also declared as Jennifer Lopez Day in Miami Beach.http://on.nbc6.com/pngIH7Z,nbc6,15727981,,,Fri Jul 26 03:23:05 +0000 2019
