Tweet,User,User_ID,Geo,HashTag,Date
39,"Updated: Crash in Miami-Dade on 95 Express north at SR-932/NW 103 St, left lane blocked. Last updated at 09:27:36PM. http://fl511.com/EventDetails/District%206/828363 …",FL511_95Express,823981656847556608,,,Mon Jul 29 01:28:24 +0000 2019
40,"New: Crash in Miami-Dade on 95 Express north at SR-932/NW 103 St, left lane blocked. Last updated at 09:26:54PM....http://fl511.com/EventDetails/District%206/828363 …",FL511_95Express,823981656847556608,,,Mon Jul 29 01:27:24 +0000 2019
41,"Cleared: Disabled vehicle in Miami-Dade on 95 Express north before NW 151 St, left lane blocked. Last updated at 07:00:44PM.",FL511_95Express,823981656847556608,,,Sun Jul 28 23:19:22 +0000 2019
42,"New: Disabled vehicle in Miami-Dade on 95 Express north before NW 151 St, left lane blocked. Last updated at...http://fl511.com/EventDetails/District%206/828347 …",FL511_95Express,823981656847556608,,,Sun Jul 28 23:01:22 +0000 2019
43,"Cleared: Emergency vehicles in Miami-Dade on 95 Express north before North Miami/Bal Harbour/NW 125 St, right lane blocked. Last updated...",FL511_95Express,823981656847556608,,,Sun Jul 28 19:55:22 +0000 2019
44,"Updated: Emergency vehicles in Miami-Dade on 95 Express north before North Miami/Bal Harbour/NW 125 St, right...http://fl511.com/EventDetails/District%206/828307 …",FL511_95Express,823981656847556608,,,Sun Jul 28 19:49:28 +0000 2019
45,"New: Emergency vehicles in Miami-Dade on 95 Express north before North Miami/Bal Harbour/NW 125 St, right lane...http://fl511.com/EventDetails/District%206/828307 …",FL511_95Express,823981656847556608,,,Sun Jul 28 19:32:23 +0000 2019
46,"Cleared: Disabled vehicle in Miami-Dade on 95 Express south before SR-934/NW 79 St/NW 81 St, left lane blocked. Last updated at 10:40:05AM.",FL511_95Express,823981656847556608,,,Sun Jul 28 14:52:23 +0000 2019
47,"New: Disabled vehicle in Miami-Dade on 95 Express south before SR-934/NW 79 St/NW 81 St, left lane blocked. Last...http://fl511.com/EventDetails/District%206/828278 …",FL511_95Express,823981656847556608,,,Sun Jul 28 14:40:22 +0000 2019
48,"Cleared: Emergency vehicles in Miami-Dade on 95 Express north before NE 203 St/Ives Dairy Rd, all lanes blocked. Last updated at 06:33:56AM.",FL511_95Express,823981656847556608,,,Sun Jul 28 11:06:21 +0000 2019
49,"Updated: Emergency vehicles in Miami-Dade on 95 Express north before NE 203 St/Ives Dairy Rd, all lanes blocked....http://fl511.com/EventDetails/District%206/828237 …",FL511_95Express,823981656847556608,,,Sun Jul 28 09:31:20 +0000 2019
50,"Cleared: Emergency vehicles in Miami-Dade on 95 Express north before Golden Glades Park & Ride, all lanes blocked. Last updated at...",FL511_95Express,823981656847556608,,,Sun Jul 28 08:41:20 +0000 2019
51,"Cleared: Police activity in Miami-Dade on 95 Express north at SR-860/Miami Gardens Dr, all lanes blocked. Last updated at 03:53:56AM.",FL511_95Express,823981656847556608,,,Sun Jul 28 08:34:29 +0000 2019
52,"New: Emergency vehicles in Miami-Dade on 95 Express north before NE 203 St/Ives Dairy Rd, all lanes blocked. Last...http://fl511.com/EventDetails/District%206/828237 …",FL511_95Express,823981656847556608,,,Sun Jul 28 08:32:24 +0000 2019
53,"New: Emergency vehicles in Miami-Dade on 95 Express north before Golden Glades Park & Ride, all lanes blocked....http://fl511.com/EventDetails/District%206/828234 …",FL511_95Express,823981656847556608,,,Sun Jul 28 08:00:20 +0000 2019
54,"New: Police activity in Miami-Dade on 95 Express north at SR-860/Miami Gardens Dr, all lanes blocked. Last...http://fl511.com/EventDetails/District%206/828231 …",FL511_95Express,823981656847556608,,,Sun Jul 28 07:54:22 +0000 2019
55,"Cleared: Emergency vehicles in Miami-Dade on 95 Express north beyond SR-932/NW 103 St, right lane blocked. Last updated at 01:46:05PM.",FL511_95Express,823981656847556608,,,Sat Jul 27 18:14:19 +0000 2019
56,"New: Emergency vehicles in Miami-Dade on 95 Express north beyond SR-932/NW 103 St, right lane blocked. Last...http://fl511.com/EventDetails/District%206/828122 …",FL511_95Express,823981656847556608,,,Sat Jul 27 17:46:28 +0000 2019
57,"Cleared: Disabled bus in Miami-Dade on 95 Express north at SR-932/NW 103 St, left lane blocked. Last updated at 10:35:47AM.",FL511_95Express,823981656847556608,,,Sat Jul 27 14:48:18 +0000 2019
58,"Cleared: Planned construction in Miami-Dade on 95 Express south ramp from Golden Glades Park & Ride, on-ramp closed. Last updated at...",FL511_95Express,823981656847556608,,,Sat Jul 27 14:31:17 +0000 2019
59,"Cleared: Planned construction in Miami-Dade on 95 Express south before Florida's Turnpike/SR-826, all lanes blocked. Last updated at...",FL511_95Express,823981656847556608,,,Sat Jul 27 14:30:17 +0000 2019
60,"Cleared: Planned construction in Miami-Dade on 95 Express south ramp from I-95 Mainline/Golden Glades Interchange, on-ramp closed. Last...",FL511_95Express,823981656847556608,,,Sat Jul 27 14:27:22 +0000 2019
61,"Updated: Disabled bus in Miami-Dade on 95 Express north at SR-932/NW 103 St, left lane blocked. Last updated at...http://fl511.com/EventDetails/District%206/828084 …",FL511_95Express,823981656847556608,,,Sat Jul 27 13:39:18 +0000 2019
62,"New: Disabled vehicle in Miami-Dade on 95 Express north at SR-932/NW 103 St, left lane blocked. Last updated at...http://fl511.com/EventDetails/District%206/828084 …",FL511_95Express,823981656847556608,,,Sat Jul 27 13:06:18 +0000 2019
63,"Cleared: Emergency vehicles in Broward on 95 Express south at Hallandale Beach Blvd, all lanes blocked. Last updated at 03:26:31AM.",FL511_95Express,823981656847556608,,,Sat Jul 27 08:08:18 +0000 2019
64,"Cleared: Emergency vehicles in Miami-Dade on 95 Express south beyond NE 203 St/Ives Dairy Rd, all lanes blocked. Last updated at 03:10:13AM.",FL511_95Express,823981656847556608,,,Sat Jul 27 07:59:17 +0000 2019
65,"New: Emergency vehicles in Broward on 95 Express south at Hallandale Beach Blvd, all lanes blocked. Last updated...http://fl511.com/EventDetails/District%204/1954310 …",FL511_95Express,823981656847556608,,,Sat Jul 27 07:27:18 +0000 2019
66,"New: Emergency vehicles in Miami-Dade on 95 Express south beyond NE 203 St/Ives Dairy Rd, all lanes blocked. Last...http://fl511.com/EventDetails/District%206/828050 …",FL511_95Express,823981656847556608,,,Sat Jul 27 07:10:31 +0000 2019
67,"Updated: Planned construction in Miami-Dade on 95 Express south ramp from Golden Glades Park & Ride, on-ramp...http://fl511.com/EventDetails/District%206/828013 …",FL511_95Express,823981656847556608,,,Sat Jul 27 04:29:16 +0000 2019
68,"Updated: Planned construction in Miami-Dade on 95 Express south before Florida's Turnpike/SR-826, all lanes...http://fl511.com/EventDetails/District%206/828011 …",FL511_95Express,823981656847556608,,,Sat Jul 27 04:29:16 +0000 2019
69,"Cleared: Emergency vehicles in Broward on 95 Express north ramp from I-95/Hallandale Beach Blvd, on-ramp closed. Last updated at 11:46:16PM.",FL511_95Express,823981656847556608,,,Sat Jul 27 04:23:17 +0000 2019
70,"Cleared: Crash in Broward on 95 Express north at Hallandale Beach Blvd, all lanes blocked. Last updated at 12:10:15AM.",FL511_95Express,823981656847556608,,,Sat Jul 27 04:22:17 +0000 2019
71,"Updated: Crash in Broward on 95 Express north at Hallandale Beach Blvd, all lanes blocked. Last updated at...http://fl511.com/EventDetails/District%204/1954276 …",FL511_95Express,823981656847556608,,,Sat Jul 27 04:11:27 +0000 2019
72,"New: Emergency vehicles in Broward on 95 Express north ramp from I-95/Hallandale Beach Blvd, on-ramp closed. Last...http://fl511.com/EventDetails/District%204/1954277 …",FL511_95Express,823981656847556608,,,Sat Jul 27 03:50:14 +0000 2019
73,"New: Crash in Broward on 95 Express north at Pembroke Rd, all lanes blocked. Last updated at 11:37:36PM. #fl511 http://fl511.com/EventDetails/District%204/1954276 …",FL511_95Express,823981656847556608,,#fl511,Sat Jul 27 03:38:19 +0000 2019
74,Updated: Planned construction in Miami-Dade on 95 Express south ramp from I-95 Mainline/Golden Glades...http://fl511.com/EventDetails/District%206/828014 …,FL511_95Express,823981656847556608,,,Sat Jul 27 03:13:39 +0000 2019
75,"New: Planned construction in Miami-Dade on 95 Express south ramp from I-95 Mainline/Golden Glades Interchange,...http://fl511.com/EventDetails/District%206/828014 …",FL511_95Express,823981656847556608,,,Sat Jul 27 03:08:31 +0000 2019
76,"New: Planned construction in Miami-Dade on 95 Express south ramp from Golden Glades Park & Ride, on-ramp closed....http://fl511.com/EventDetails/District%206/828013 …",FL511_95Express,823981656847556608,,,Sat Jul 27 03:05:16 +0000 2019
77,"New: Planned construction in Miami-Dade on 95 Express south before Florida's Turnpike/SR-826, all lanes blocked....http://fl511.com/EventDetails/District%206/828011 …",FL511_95Express,823981656847556608,,,Sat Jul 27 03:02:20 +0000 2019
78,"Cleared: Disabled vehicle in Miami-Dade on 95 Express north before NW 62 St/Dr. Martin Luther King Jr. Blvd, left lane blocked. Last...",FL511_95Express,823981656847556608,,,Sat Jul 27 02:02:17 +0000 2019
79,"New: Disabled vehicle in Miami-Dade on 95 Express north before NW 62 St/Dr. Martin Luther King Jr. Blvd, left...http://fl511.com/EventDetails/District%206/828003 …",FL511_95Express,823981656847556608,,,Sat Jul 27 02:00:18 +0000 2019
80,"Cleared: Disabled vehicle in Miami-Dade on 95 Express north at SR-934/NW 79 St/NW 81 St, left lane blocked. Last updated at 09:15:56PM.",FL511_95Express,823981656847556608,,,Sat Jul 27 01:27:20 +0000 2019
81,"New: Disabled vehicle in Miami-Dade on 95 Express north at SR-934/NW 79 St/NW 81 St, left lane blocked. Last...http://fl511.com/EventDetails/District%206/828000 …",FL511_95Express,823981656847556608,,,Sat Jul 27 01:16:17 +0000 2019
82,"Cleared: Emergency vehicles in Miami-Dade on 95 Express north before Golden Glades Park & Ride, all lanes blocked. Last updated at...",FL511_95Express,823981656847556608,,,Fri Jul 26 19:36:16 +0000 2019
83,"Cleared: Disabled vehicle in Miami-Dade on 95 Express north beyond Golden Glades Park & Ride, all lanes blocked. Last updated at 03:07:39PM.",FL511_95Express,823981656847556608,,,Fri Jul 26 19:35:14 +0000 2019
84,"New: Emergency vehicles in Miami-Dade on 95 Express north before Golden Glades Park & Ride, all lanes blocked....http://fl511.com/EventDetails/District%206/827939 …",FL511_95Express,823981656847556608,,,Fri Jul 26 19:21:22 +0000 2019
85,"New: Disabled vehicle in Miami-Dade on 95 Express north beyond Golden Glades Park & Ride, all lanes blocked. Last...http://fl511.com/EventDetails/District%206/827935 …",FL511_95Express,823981656847556608,,,Fri Jul 26 19:08:13 +0000 2019
86,"Cleared: Disabled vehicle in Miami-Dade on 95 Express north before SR-924/NW 119 St, left lane blocked. Last updated at 02:47:15PM.",FL511_95Express,823981656847556608,,,Fri Jul 26 18:55:18 +0000 2019
87,"Updated: Disabled vehicle in Miami-Dade on 95 Express north before SR-924/NW 119 St, left lane blocked. Last...http://fl511.com/EventDetails/District%206/827929 …",FL511_95Express,823981656847556608,,,Fri Jul 26 18:48:31 +0000 2019
88,"New: Disabled vehicle in Miami-Dade on 95 Express north before SR-924/NW 119 St, left lane blocked. Last updated...http://fl511.com/EventDetails/District%206/827929 …",FL511_95Express,823981656847556608,,,Fri Jul 26 18:47:23 +0000 2019
89,"Cleared: Disabled vehicle in Miami-Dade on 95 Express south at SR-934/NW 79 St/NW 81 St, right lane blocked. Last updated at 12:55:27PM.",FL511_95Express,823981656847556608,,,Fri Jul 26 17:10:15 +0000 2019
90,"Updated: Disabled vehicle in Miami-Dade on 95 Express south at SR-934/NW 79 St/NW 81 St, right lane blocked. Last...http://fl511.com/EventDetails/District%206/827905 …",FL511_95Express,823981656847556608,,,Fri Jul 26 16:56:22 +0000 2019
91,"New: Disabled vehicle in Miami-Dade on 95 Express south at SR-934/NW 79 St/NW 81 St, right lane blocked. Last...http://fl511.com/EventDetails/District%206/827905 …",FL511_95Express,823981656847556608,,,Fri Jul 26 16:52:15 +0000 2019
92,"Cleared: Disabled vehicle in Miami-Dade on 95 Express south at SR-934/NW 79 St/NW 81 St, left lane blocked. Last updated at 10:55:18AM.",FL511_95Express,823981656847556608,,,Fri Jul 26 15:01:13 +0000 2019
93,"New: Disabled vehicle in Miami-Dade on 95 Express south at SR-934/NW 79 St/NW 81 St, left lane blocked. Last...http://fl511.com/EventDetails/District%206/827874 …",FL511_95Express,823981656847556608,,,Fri Jul 26 14:56:19 +0000 2019
94,"Cleared: Disabled vehicle in Miami-Dade on 95 Express north ramp from NW 39 St/NW 10 Ave, on-ramp closed. Last updated at 08:33:43AM.",FL511_95Express,823981656847556608,,,Fri Jul 26 12:55:15 +0000 2019
95,"New: Disabled vehicle in Miami-Dade on 95 Express north ramp from NW 39 St/NW 10 Ave, on-ramp closed. Last...http://fl511.com/EventDetails/District%206/827845 …",FL511_95Express,823981656847556608,,,Fri Jul 26 12:34:18 +0000 2019
96,"Cleared: Planned construction in Miami-Dade on 95 Express south before Florida's Turnpike/SR-826, all lanes blocked. Last updated at...",FL511_95Express,823981656847556608,,,Fri Jul 26 09:27:16 +0000 2019
97,"Cleared: Planned construction in Miami-Dade on 95 Express south ramp from Golden Glades Park & Ride, on-ramp closed. Last updated at...",FL511_95Express,823981656847556608,,,Fri Jul 26 09:23:12 +0000 2019
98,"Cleared: Planned construction in Miami-Dade on 95 Express south ramp from I-95 Mainline/Golden Glades Interchange, on-ramp closed. Last...",FL511_95Express,823981656847556608,,,Fri Jul 26 09:18:13 +0000 2019
99,"Cleared: Planned construction in Miami-Dade on 95 Express north ramp from SR-112, on-ramp closed. Last updated at 02:36:31AM.",FL511_95Express,823981656847556608,,,Fri Jul 26 06:48:14 +0000 2019
100,"New: Planned construction in Miami-Dade on 95 Express north ramp from SR-112, on-ramp closed. Last updated at...http://fl511.com/EventDetails/District%206/827785 …",FL511_95Express,823981656847556608,,,Fri Jul 26 06:37:27 +0000 2019
101,"Cleared: Disabled vehicle in Miami-Dade on 95 Express north at North Miami/Bal Harbour/NW 125 St, left lane blocked. Last updated at...",FL511_95Express,823981656847556608,,,Fri Jul 26 04:39:15 +0000 2019
102,"New: Disabled vehicle in Miami-Dade on 95 Express north at North Miami/Bal Harbour/NW 125 St, left lane blocked....http://fl511.com/EventDetails/District%206/827762 …",FL511_95Express,823981656847556608,,,Fri Jul 26 04:33:24 +0000 2019
103,"Updated: Planned construction in Miami-Dade on 95 Express south before Florida's Turnpike/SR-826, all lanes...http://fl511.com/EventDetails/District%206/827727 …",FL511_95Express,823981656847556608,,,Fri Jul 26 02:06:23 +0000 2019
104,"Updated: Planned construction in Miami-Dade on 95 Express south ramp from Golden Glades Park & Ride, on-ramp...http://fl511.com/EventDetails/District%206/827726 …",FL511_95Express,823981656847556608,,,Fri Jul 26 02:06:23 +0000 2019
105,Updated: Planned construction in Miami-Dade on 95 Express south ramp from I-95 Mainline/Golden Glades...http://fl511.com/EventDetails/District%206/827729 …,FL511_95Express,823981656847556608,,,Fri Jul 26 01:13:14 +0000 2019
106,"Updated: Planned construction in Miami-Dade on 95 Express south before Florida's Turnpike/SR-826, all lanes...http://fl511.com/EventDetails/District%206/827727 …",FL511_95Express,823981656847556608,,,Fri Jul 26 01:11:15 +0000 2019
107,Updated: Planned construction in Miami-Dade on 95 Express south before Florida's Turnpike/SR-826. Last updated at...http://fl511.com/EventDetails/District%206/827727 …,FL511_95Express,823981656847556608,,,Fri Jul 26 01:10:27 +0000 2019
108,"Updated: Planned construction in Miami-Dade on 95 Express south at Florida's Turnpike/SR-826, all lanes blocked....http://fl511.com/EventDetails/District%206/827727 …",FL511_95Express,823981656847556608,,,Fri Jul 26 01:08:12 +0000 2019
109,"New: Planned construction in Miami-Dade on 95 Express south ramp from I-95 Mainline/Golden Glades Interchange,...http://fl511.com/EventDetails/District%206/827729 …",FL511_95Express,823981656847556608,,,Fri Jul 26 01:08:11 +0000 2019
110,Updated: Planned construction in Miami-Dade on 95 Express south at Florida's Turnpike/SR-826. Last updated at...http://fl511.com/EventDetails/District%206/827727 …,FL511_95Express,823981656847556608,,,Fri Jul 26 01:07:10 +0000 2019
111,"New: Planned construction in Miami-Dade on 95 Express south before SR-860/Miami Gardens Dr, all lanes blocked....http://fl511.com/EventDetails/District%206/827727 …",FL511_95Express,823981656847556608,,,Fri Jul 26 01:03:05 +0000 2019
112,"New: Planned construction in Miami-Dade on 95 Express south ramp from Golden Glades Park & Ride, on-ramp closed....http://fl511.com/EventDetails/District%206/827726 …",FL511_95Express,823981656847556608,,,Fri Jul 26 00:57:20 +0000 2019
113,"Cleared: Emergency vehicles in Miami-Dade on 95 Express north ramp from SR-112, on-ramp closed. Last updated at 04:33:28PM.",FL511_95Express,823981656847556608,,,Thu Jul 25 21:24:31 +0000 2019
114,"Cleared: Emergency vehicles in Miami-Dade on 95 Express north ramp from NW 39 St/NW 10 Ave, on-ramp closed. Last updated at 05:17:56PM.",FL511_95Express,823981656847556608,,,Thu Jul 25 21:24:06 +0000 2019
115,"Cleared: Emergency vehicles in Miami-Dade on 95 Express north ramp from I-95 Mainline/I-395, on-ramp closed. Last updated at 04:59:14PM.",FL511_95Express,823981656847556608,,,Thu Jul 25 21:24:06 +0000 2019
116,"Cleared: Disabled vehicle in Miami-Dade on 95 Express north before SR-924/NW 119 St, left lane blocked. Last updated at 04:48:47PM.",FL511_95Express,823981656847556608,,,Thu Jul 25 20:55:14 +0000 2019
117,"Updated: Emergency vehicles in Miami-Dade on 95 Express north ramp from NW 39 St/NW 10 Ave, on-ramp closed. Last...http://fl511.com/EventDetails/District%206/827677 …",FL511_95Express,823981656847556608,,,Thu Jul 25 20:50:37 +0000 2019
118,"Updated: Emergency vehicles in Miami-Dade on 95 Express north ramp from I-95 Mainline/I-395, on-ramp closed. Last...http://fl511.com/EventDetails/District%206/827678 …",FL511_95Express,823981656847556608,,,Thu Jul 25 20:41:26 +0000 2019
119,"Updated: Emergency vehicles in Miami-Dade on 95 Express north ramp from I-95 Mainline/I-395, on-ramp closed. Last...http://fl511.com/EventDetails/District%206/827678 …",FL511_95Express,823981656847556608,,,Thu Jul 25 20:35:20 +0000 2019
120,"New: Emergency vehicles in Miami-Dade on 95 Express north ramp from I-95 Mainline/I-395, on-ramp closed. Last...http://fl511.com/EventDetails/District%206/827678 …",FL511_95Express,823981656847556608,,,Thu Jul 25 20:34:20 +0000 2019
121,"New: Emergency vehicles in Miami-Dade on 95 Express north ramp from SR-112, on-ramp closed. Last updated at...http://fl511.com/EventDetails/District%206/827679 …",FL511_95Express,823981656847556608,,,Thu Jul 25 20:34:20 +0000 2019
122,"New: Emergency vehicles in Miami-Dade on 95 Express north ramp from NW 39 St/NW 10 Ave, on-ramp closed. Last...http://fl511.com/EventDetails/District%206/827677 …",FL511_95Express,823981656847556608,,,Thu Jul 25 20:32:22 +0000 2019
123,"Updated: Disabled vehicle in Miami-Dade on 95 Express north before SR-924/NW 119 St, left lane blocked. Last...http://fl511.com/EventDetails/District%206/827662 …",FL511_95Express,823981656847556608,,,Thu Jul 25 20:17:13 +0000 2019
