Tweet,User,User_ID,Geo,HashTag,Date
18,Is Uber struggling? The company is laying off roughly one-third of its global marketing staff as part of a broader restructuring of the department https://bit.ly/32ZS8UY?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/NpemIY8Q2W,WPLGLocal10,18728203,,,Tue Jul 30 00:07:10 +0000 2019
19,Justice Department appeals court order blocking asylum restrictions https://bit.ly/2K5yvC4?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/eY1hffltye,WPLGLocal10,18728203,,,Mon Jul 29 23:06:23 +0000 2019
20,#BREAKING Officials confirm a toddler has been found dead inside a van outside a Broward day carehttp://bit.ly/331RKFl?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,#BREAKING,Mon Jul 29 20:33:13 +0000 2019
21,WATCH LIVE Death investigation underway outside Broward day care center http://bit.ly/331RKFl?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/4d9dOzgC4b,WPLGLocal10,18728203,,,Mon Jul 29 20:01:27 +0000 2019
22,PINK & PROTECTED! - A couple of beautiful birds have landed at the @FrostScience in Downtown Miami! Check out the gorgeous Roseate Spoonbill!pic.twitter.com/Ux2ktcYpHf,WPLGLocal10,18728203,,,Mon Jul 29 19:51:49 +0000 2019
23,Thousands of @WaltDisneyWorld guests are being kept outside the Magic Kingdom due to a ticketing system being downhttp://bit.ly/2YcYKR5?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Mon Jul 29 19:22:20 +0000 2019
24,"#BREAKING More than 50 inmates have been killed, 16 decapitated, during prison riot in Brazilhttp://bit.ly/2K9ElCA?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,#BREAKING,Mon Jul 29 18:34:06 +0000 2019
25,University of Miami Cancer Center receives prestigious NCI designationhttp://bit.ly/2OmfrVx?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Mon Jul 29 17:55:53 +0000 2019
26,#BREAKING 1 person arrested during child pornography investigation at Miami-Dade day carehttp://bit.ly/2YucK8q?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,#BREAKING,Mon Jul 29 17:29:05 +0000 2019
27,You won't believe the number of delivery drivers who tasted the food they're bringing you before dropping it off http://bit.ly/2ynvibO?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Mon Jul 29 17:26:20 +0000 2019
28,More than 250 roaches found inside South Florida BBQ restaurant #DirtyDininghttp://bit.ly/2K9ky6g?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,#DirtyDininghttp,Mon Jul 29 15:49:30 +0000 2019
29,"Lawsuit filed against FPL, subcontractor following water main break in Fort Lauderdalehttp://bit.ly/2JZ6QE9?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Mon Jul 29 15:03:31 +0000 2019
30,LISTEN NOW @ClayWPLG and the Local 10 sports team overreacts to the first days of @MiamiDolphins training camp on the Miami Sports Pod http://bit.ly/2Yx2jB4?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/5kdk8YUgV4,WPLGLocal10,18728203,,,Mon Jul 29 15:01:42 +0000 2019
31,#FloridaMan caught breaking into house says his horse committed the crime http://bit.ly/2LLzaw3?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/bFGUFo4679,WPLGLocal10,18728203,,#FloridaMan,Mon Jul 29 14:42:52 +0000 2019
32,ENTER NOW to win a FREE week at Jr. @MiamiHEAT camp for your child! http://bit.ly/2yjsQmr?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/CkkUIEigm2,WPLGLocal10,18728203,,,Mon Jul 29 14:18:30 +0000 2019
33,"Jewish community frightened, upset after man shot outside synagogue https://bit.ly/2K91Z24?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/0kGSCb98bT",WPLGLocal10,18728203,,,Mon Jul 29 12:56:37 +0000 2019
34,Woman wakes up in hotel room to find snake on her arm https://bit.ly/2ZiWl3L?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/JiV8K8N4z3,WPLGLocal10,18728203,,,Mon Jul 29 11:15:37 +0000 2019
35,FESTIVAL SHOOTING: 3 people are dead and at least 15 injured after a shooting at the Gilroy Garlic Festival in Northern California. Suspect is also dead. Stick with Local 10 News starting at 4:30 AM for updates throughout the day.http://bit.ly/312J7c4,WPLGLocal10,18728203,,,Mon Jul 29 08:00:03 +0000 2019
36,Official set to replace Puerto Rico's governor doesn't want job https://bit.ly/2JXW29s?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/T4ogCoYMZ6,WPLGLocal10,18728203,,,Mon Jul 29 01:41:19 +0000 2019
37,Man killed outside Family Dollar in Miami Gardens https://bit.ly/2ypTnOZ?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/EFgMVwgibd,WPLGLocal10,18728203,,,Mon Jul 29 01:26:23 +0000 2019
38,A Jewish Orthodox man was shot outside of the Young Israel of North Miami Beach https://bit.ly/2OptXfh?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/Z9a7AMEwUu,WPLGLocal10,18728203,,,Mon Jul 29 00:36:12 +0000 2019
39,Officer kills man accused of Dollar Store robbery in Palm Beach https://bit.ly/2OnZuyn?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/o7S0ME218x,WPLGLocal10,18728203,,,Mon Jul 29 00:24:31 +0000 2019
40,Communist Party leaders attend Cardinal Jaime Ortega's funeral service in Havana https://bit.ly/2SVajqp?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/0OXrIH9XNe,WPLGLocal10,18728203,,,Mon Jul 29 00:07:13 +0000 2019
41,Trump confirms Dan Coats is out as director of national intelligence https://bit.ly/32WfZF5?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/7Vjh8uyWHL,WPLGLocal10,18728203,,,Sun Jul 28 21:23:29 +0000 2019
42,Deadly mosquito-borne virus detected in Florida https://bit.ly/2GyPPyt?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/LykKQymhaY,WPLGLocal10,18728203,,,Sun Jul 28 20:35:57 +0000 2019
43,A tree that a firefighter said appeared to be rotting from termites fell on a moving car with six children inside on Sunday in South Beach https://bit.ly/2ZfX59L?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/GY8HwY5abb,WPLGLocal10,18728203,,,Sun Jul 28 20:04:34 +0000 2019
44,Scott says he wasn't told about Russian hacking in 2016 https://bit.ly/32YnP0G?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/oxRH14lbkk,WPLGLocal10,18728203,,,Sun Jul 28 19:34:01 +0000 2019
45,"A loud splash woke up a woman. When she looked outside and turned on the patio light, she saw a 7-foot-alligator in the pool and it was staring right at her https://bit.ly/2GyN8x7?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/etlxXSrW49",WPLGLocal10,18728203,,,Sun Jul 28 19:07:33 +0000 2019
46,Kim Kardashian West is making a documentary about prison reform https://bit.ly/2GvzESA?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/JfO9t4gBno,WPLGLocal10,18728203,,,Sun Jul 28 17:44:39 +0000 2019
47,A grasshopper invasion is so big it can be seen on weather radar https://bit.ly/2Mnl3MK?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/Z9CeHMQ8a0,WPLGLocal10,18728203,,,Sun Jul 28 16:16:37 +0000 2019
48,It was a usual early Sunday morning at the 24-hour Flashback Diner in Broward County's Hallandale Beach until a bloodied man stormed inside begging for help https://bit.ly/2GLBXkP?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/5CyWuacJZh,WPLGLocal10,18728203,,,Sun Jul 28 15:00:04 +0000 2019
49,"Lawsuit: Company piled up bodies, dismembered limbs https://bit.ly/30ZTPQs?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/fjwnZJLG0D",WPLGLocal10,18728203,,,Sun Jul 28 14:40:02 +0000 2019
50,Neil deGrasse Tyson keeps museum post after sexual misconduct probe https://bit.ly/2SIuF5W?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/NcBgK8pQ9m,WPLGLocal10,18728203,,,Sun Jul 28 14:20:02 +0000 2019
51,Nobel Prize-winning physicist Schrieffer dies in Tallahassee https://bit.ly/32VBWnH?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/SJIbblLM4d,WPLGLocal10,18728203,,,Sun Jul 28 14:01:57 +0000 2019
52,Dad of 1-year-old twins who died in hot car is distraught https://bit.ly/2YbweiC?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/g6xVtcq5F1,WPLGLocal10,18728203,,,Sun Jul 28 13:50:40 +0000 2019
53,Textured breast implants recalled over a link to cancer https://bit.ly/2Mmlyqy?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/MS12vxLZs5,WPLGLocal10,18728203,,,Sat Jul 27 23:25:33 +0000 2019
54,Coast Guard seizes $350 million worth of cocaine after chase at sea with suspected smugglers https://bit.ly/2GzHQBc?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/Mtpga6tMRO,WPLGLocal10,18728203,,,Sat Jul 27 21:59:11 +0000 2019
55,"A researcher at the Rocky Mountain National Park discovered microplastics pollution in rainwater samples taken at 10,000 feet https://bit.ly/2SI4yMx?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/m2EKtmKvRd",WPLGLocal10,18728203,,,Sat Jul 27 20:25:34 +0000 2019
56,Trooper charged with having sex with underage girl https://bit.ly/2Y9Epw6?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/vrU3KDtf18,WPLGLocal10,18728203,,,Sat Jul 27 20:10:26 +0000 2019
57,2 strangers who missed flight asked to share room with one bed https://bit.ly/2GzEoGP?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/x4M9Vs5u9H,WPLGLocal10,18728203,,,Sat Jul 27 19:38:15 +0000 2019
58,"A Los Angeles police officer died on Saturday following a shooting that occurred while he was off-duty, according to the Los Angeles Police Department http://www.local10.com/310w2Qw?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/ed5Zz1hXpG",WPLGLocal10,18728203,,,Sat Jul 27 18:58:32 +0000 2019
59,"10,000 attend Fortnite World Cup https://bit.ly/2ZhXeK2?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/Hs3jxHSAq2",WPLGLocal10,18728203,,,Sat Jul 27 17:51:22 +0000 2019
60,Bone washed ashore during hurricane belonged to missing teen https://bit.ly/30YQRf2?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/gHQEJo9ptq,WPLGLocal10,18728203,,,Sat Jul 27 17:30:20 +0000 2019
61,Walmart and Nordstrom are building small hubs in big cities and dense suburban areas for shoppers to retrieve their online orders https://bit.ly/2LJ97pe?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/85ImszlczV,WPLGLocal10,18728203,,,Sat Jul 27 16:57:54 +0000 2019
62,FHP: Man recovering after accidentally shooting himself while driving in Doral https://bit.ly/2OocgNf?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/OdngfaaJ9s,WPLGLocal10,18728203,,,Sat Jul 27 16:34:39 +0000 2019
63,BB gun sighting sends University of Central Florida dorm into lockdown https://bit.ly/2LK0yKG?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/ookr3wZZ5s,WPLGLocal10,18728203,,,Sat Jul 27 15:30:55 +0000 2019
64,Funeral arrangements made for Deputy Benjamin Nimtz killed in crash https://bit.ly/2ZfBzSJ?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/vtsG7tzvb2,WPLGLocal10,18728203,,,Sat Jul 27 15:16:56 +0000 2019
65,Two Americans arrested in Rome over killing of police officer https://bit.ly/32XPW03?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/foKWZW40Ac,WPLGLocal10,18728203,,,Sat Jul 27 13:56:53 +0000 2019
66,"Though rain will dampen parts of South Florida at times this weekend, a washout is not expected. Showers & storms are possible Saturday. A spotty t-storm could pop Sunday afternoon. The temperatures definitely say July: low 90s for highs! #Miami #Browardpic.twitter.com/kqOFgZMMLi",WPLGLocal10,18728203,,#Miami #Browardpic,Sat Jul 27 02:38:51 +0000 2019
67,"FLOOD ADVISORY UPDATE-- Just about all of Miami-Dade now included in the flood advisory until 10:15 p.m. Watch out for water on the roads, it could be deep!pic.twitter.com/t4E2R126Ic",WPLGLocal10,18728203,,,Sat Jul 27 00:45:43 +0000 2019
68,"FLOOD ADVISORY-- Watch out for standing water due to drenching thunderstorms, SE Broward & NE Miami-Dade co. Flood Advisory until 10:15 p.m.pic.twitter.com/iwdHBT7MfW",WPLGLocal10,18728203,,,Sat Jul 27 00:15:28 +0000 2019
69,"Apparently, thunderstorms are not down with #Broward & Miami-Dade counties. #Hollywood, #Miami & Homestead, heavy rain and lightning is in your vicinity. Stay weather aware through 8:30 p.m.pic.twitter.com/xX6AIZFZL6",WPLGLocal10,18728203,,#Broward #Hollywood #Miami,Fri Jul 26 23:58:40 +0000 2019
70,#BREAKING Aunt's husband arrested in shooting death of 21-year-old Miami woman http://bit.ly/2Yjxdsf?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/iGyzAhPZCg,WPLGLocal10,18728203,,#BREAKING,Fri Jul 26 21:51:30 +0000 2019
71,THE SUN REVEALS THE ART! Check out this new & colorful art installation in Giralda Plaza that can only be seen when the sun is shining!pic.twitter.com/ZDa1Jwlwni,WPLGLocal10,18728203,,,Fri Jul 26 21:44:55 +0000 2019
72,#FloridaWoman punched her boyfriend and spit at him for the most bizarre reason ever http://bit.ly/2ZdSLYM?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/3mbYe0OVb0,WPLGLocal10,18728203,,#FloridaWoman,Fri Jul 26 21:26:05 +0000 2019
73,Fired Miami police officer sentenced to 45 days in jail for attacking nursehttp://bit.ly/2SICWXv?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Fri Jul 26 21:06:09 +0000 2019
74,. @InterMiamiCF sign first players in club history http://bit.ly/314l3Wd?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/HCCmAqGw5W,WPLGLocal10,18728203,,,Fri Jul 26 20:41:38 +0000 2019
75,Baby giraffe makes public debut at @zoomiami http://bit.ly/2JVOUKQ?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/xoc9qdgP6H,WPLGLocal10,18728203,,,Fri Jul 26 20:13:31 +0000 2019
76,Man possibly struck by lightning while working in Doralhttp://bit.ly/2KabJcB?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Fri Jul 26 19:53:33 +0000 2019
77,"""City-killer"" asteroid flew dangerously close to Earth yesterday and scientists had no idea it was cominghttp://bit.ly/2JVNdNu?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Fri Jul 26 19:48:37 +0000 2019
78,"Florida couple asks guests for school supplies instead of wedding gifts, receive over 70 backpacks jammed with items for needy students.http://bit.ly/2LIaWTj?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Fri Jul 26 18:58:19 +0000 2019
79,"Cop accuses McDonald's employee of taking bite of his hamburger because he's a police officer, but here's what really happenedhttp://bit.ly/2YlRxtk?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Fri Jul 26 17:51:04 +0000 2019
80,Drug smugglers trapped in a shipping container full of cocaine became so hot they called the police on themselves.http://bit.ly/2Y5bHfL?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Fri Jul 26 17:07:53 +0000 2019
81,Woman shot to death this morning outside a southwest Miami-Dade County home http://bit.ly/2Yjxdsf?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/6QyEFQfDKM,WPLGLocal10,18728203,,,Fri Jul 26 16:41:24 +0000 2019
82,Yacht catches fire at Fort Lauderdale marina http://bit.ly/2Gw34jA?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/OOK7YtA8EL,WPLGLocal10,18728203,,,Fri Jul 26 15:40:21 +0000 2019
83,"Florida expected to continue to add 300,000 people each year, like adding an Orlando-sized city each and every yearhttp://bit.ly/2Yt2nSc?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Fri Jul 26 14:55:28 +0000 2019
84,"Man shot twice, taken to hospital in critical condition https://bit.ly/2JSAYRE?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/cUjXv4QQ6R",WPLGLocal10,18728203,,,Fri Jul 26 13:01:56 +0000 2019
85,Firefighters search trash compactor after workers report hearing noise inside https://bit.ly/32PYjuR?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/nRj4RiB9aM,WPLGLocal10,18728203,,,Fri Jul 26 11:37:04 +0000 2019
86,Man shot in hand during robbery in Wynwood https://bit.ly/32SMm7n?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/Ql33OsQeD3,WPLGLocal10,18728203,,,Fri Jul 26 11:11:06 +0000 2019
87,"Some showers & thunderstorms will develop over South Florida on Friday. Here's the temperature plan: lows in the mid & upper 70s, highs low 90s. #Miami #Browardpic.twitter.com/7penYhXSss",WPLGLocal10,18728203,,#Miami #Browardpic,Fri Jul 26 02:52:43 +0000 2019
88,BREAKING NEWS: Miami commissioners vote in favor of bringing the annual Ultra Music Festival back to Bayfront Park.http://bit.ly/2Ykft4j,WPLGLocal10,18728203,,,Thu Jul 25 22:42:18 +0000 2019
89,"STAY DRY After today’s downpours around South Florida, we spotted these little chicks getting themselves dry in Fort Lauderdale #babychicks #cute #fortlauderdale #southflorida #rain #itneverendspic.twitter.com/ifNhbSwvZK",WPLGLocal10,18728203,,#babychicks #cute #fortlauderdale #southflorida #rain #itneverendspic,Thu Jul 25 21:43:43 +0000 2019
90,"Suspect appears in court after mechanic, brother killed in shootinghttp://bit.ly/2yb1q2b?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Thu Jul 25 21:06:17 +0000 2019
91,New boil water notice issued for parts of Fort Lauderdale after another broken water main http://bit.ly/2GHgMQT?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/LzGaoXX6Xv,WPLGLocal10,18728203,,,Thu Jul 25 20:49:52 +0000 2019
92,"Nominate an outstanding adult or youth for the 2019 My Future, My Choice LIFE Awards http://bit.ly/2OsvT74 pic.twitter.com/0eR9W5GiM2",WPLGLocal10,18728203,,,Thu Jul 25 20:23:29 +0000 2019
93,"Buckets of heads, arms and legs found inside body donor facility, as well as cooler filled with male genitaliahttp://bit.ly/2Zd2AGa?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Thu Jul 25 19:56:17 +0000 2019
94,South Florida swim instructor accused of molesting 2 more girlshttp://bit.ly/2LHduRM?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Thu Jul 25 19:48:51 +0000 2019
95,Severe Thunderstorm Warning issued for parts of Broward County until 3:30 pm https://www.local10.com/weather?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/I37wU2GvSo,WPLGLocal10,18728203,,,Thu Jul 25 18:21:16 +0000 2019
96,PHOTOS: Husband gets wife birthday cake shaped like the thing she loves the mosthttp://bit.ly/30WHdtq?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Thu Jul 25 17:35:52 +0000 2019
97,Florida minster arrested after authorities found child pornography on his home computerhttp://bit.ly/2Yk9CIb,WPLGLocal10,18728203,,,Thu Jul 25 16:45:51 +0000 2019
98,Former @CanesFootball receiver @A1hurns at Dolphins camp in comeback attempthttp://bit.ly/32PCSdd?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Thu Jul 25 15:59:50 +0000 2019
99,Florida woman's day only got worse AFTER she stole an ambulance http://bit.ly/30WxXpe?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/fJoAcJAuJn,WPLGLocal10,18728203,,,Thu Jul 25 15:48:49 +0000 2019
100,Justice Department to carry out federal death row inmate executions for first time since 2003http://bit.ly/2LDqNTf?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Thu Jul 25 15:00:27 +0000 2019
101,#BREAKING Galleria Mall in Fort Lauderdale closed after bomb threathttp://bit.ly/2JZF49o?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,#BREAKING,Thu Jul 25 14:08:26 +0000 2019
102,"Keep the rain gear handy, parts of South Florida could see some severe storms this afternoon. Keep it tuned to Meteorologist Julie Durda for more. Presented by Simply healthcare.pic.twitter.com/H2zQOehGD1",WPLGLocal10,18728203,,,Thu Jul 25 13:14:41 +0000 2019
103,South Florida hot tub becomes 'Porta-Potty' for iguanas https://bit.ly/2JSBPlp?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/ueDh9VqBS6,WPLGLocal10,18728203,,,Thu Jul 25 12:52:14 +0000 2019
