Tweet,User,User_ID,Geo,HashTag,Date
31,"Today we dedicated our Defensive Tactics room to fallen MBPD Officer Robert Fitzpatrick. He lost his life on April 3, 1985. Many of his colleagues, friends and family were in attendance today including his son, Corey Fitzpatrick who flew from Japan for the ceremony. #NeverForgetpic.twitter.com/OnIjZmmLKM",MiamiBeachPD,135265376,,#NeverForgetpic,Wed Jul 17 20:27:18 +0000 2019
32,Officer Miguel Noa received a Meritorious Service Award for his efforts in capturing a felon within a large group of reckless motorcyclists riding though our city. The subject also tossed a firearm while attempting to flee from officers. #MBPDProtectingpic.twitter.com/kQoFYUnLe4,MiamiBeachPD,135265376,,#MBPDProtectingpic,Wed Jul 17 13:20:22 +0000 2019
33,"Chief @RClementsMBPD, Deputy Chief Jones and Major @PaulAcostaMBPD attended last night’s Collins Park Neighborhood Association Meeting. It’s always great to hear directly from the residents in our community. #YourMBPDpic.twitter.com/fAJiV6jpYh",MiamiBeachPD,135265376,,#YourMBPDpic,Wed Jul 17 13:15:36 +0000 2019
34,"Armed robbery of $1,500 from a South Beach valet and shooting at MBPD officers will park him in federal prisonhttps://www.miamiherald.com/news/local/crime/article232745327.html …",MiamiBeachPD,135265376,,,Wed Jul 17 00:54:38 +0000 2019
35,"Come SWEAT with MBPD! Join us this Thursday, 7/18 from 5PM to 6PM for a workout right on the sand at Muscle Beach South Beach (9 Street/Ocean Drive!)pic.twitter.com/i8FMh9GWc5",MiamiBeachPD,135265376,,,Tue Jul 16 16:45:14 +0000 2019
36,RISE AND SHINE: Chief @RClementsMBPD taking a bike ride through Lummus Park with our Park Rangers and the @MiamiBeachNews Sanitation department.pic.twitter.com/ViCSFQbSVG,MiamiBeachPD,135265376,,,Tue Jul 16 12:16:49 +0000 2019
37,Thanks for sharing this great pic! Hope you enjoyed your time in Collins Park.https://twitter.com/jcbaker75/status/1150714537286524928 …,MiamiBeachPD,135265376,,,Mon Jul 15 12:02:49 +0000 2019
38,"Beach Theft Prevention Tip: Protect your valuables. Never leave them unattended. Especially when you go into the water. ProTip: Keep items like your , , and even your inside a waterproof pouch you can carry on your person.pic.twitter.com/OxLHv9nrSK",MiamiBeachPD,135265376,,,Sun Jul 14 14:45:34 +0000 2019
39,UPDATE: Yesmin has been located. Thank you for the help.https://twitter.com/MiamiBeachPD/status/1149742200823173120 …,MiamiBeachPD,135265376,,,Fri Jul 12 23:34:14 +0000 2019
40,"#MISSINGCHILD - Endangered Runaway. Have you seen Yesmin Velazquez? She was last seen on 7/7/19 wearing a white, short sleeve top, and dark colored shorts. Please call: 305.673.7901pic.twitter.com/xKBQKlgnGe",MiamiBeachPD,135265376,,#MISSINGCHILD,Fri Jul 12 18:07:56 +0000 2019
41,WHAT DO YOU THINK? Should @DDelaespriella and @PaulAcostaMBPD apply at @Starbucks? #CoffeeWithACoppic.twitter.com/8pnuXQQXOS,MiamiBeachPD,135265376,,#CoffeeWithACoppic,Fri Jul 12 01:07:53 +0000 2019
42,This morning’s #CoffeeWithACop may have been our most successful yet! We are looking forward to many more events like this in the near future. Thank you for coming out and supporting #yourMBPD! @Starbuckspic.twitter.com/GjRydJjhrB,MiamiBeachPD,135265376,,#CoffeeWithACop #yourMBPD,Fri Jul 12 00:50:09 +0000 2019
43,Wake up with us tomorrow morning! https://twitter.com/MiamiBeachPD/status/1148311148997091328 …,MiamiBeachPD,135265376,,,Thu Jul 11 00:59:48 +0000 2019
44,#CopsandKids https://twitter.com/frostbitecra/status/1148758126037995527 …,MiamiBeachPD,135265376,,#CopsandKids,Wed Jul 10 12:05:02 +0000 2019
45,"CRYSTAL METH BUST: MBPD officers in North Beach spotted a car with a stolen license plate. After stopping the vehicle and conducting an investigation, 73.6 grams of crystal meth was located inside. The occupants were arrested and charged with multiple felonies. #MBPDProtectingpic.twitter.com/i53VqhRZEe",MiamiBeachPD,135265376,,#MBPDProtectingpic,Wed Jul 10 01:01:59 +0000 2019
46,"Their Lives Brought Together By Tragedy, Miami Beach Detective Mentors Teen – ⁦ @CBSMiami⁩https://miami.cbslocal.com/2019/07/09/their-lives-brought-together-by-tragedy-miami-beach-detective-mentors-teen/ …",MiamiBeachPD,135265376,,,Tue Jul 09 22:28:35 +0000 2019
47,"Come out this Thursday, July 11 for ""Coffee With A Cop"" at Starbucks located at @LncolnRd & Pennsylvania Ave from 9A to 11A. Get to know our new Police Chief, @RClementsMBPD and Deputy Chief Wayne Jones.pic.twitter.com/If4E2jvYX0",MiamiBeachPD,135265376,,,Mon Jul 08 19:21:27 +0000 2019
48,And just like that.... @MiamiPD wins the tweet of the day!,MiamiBeachPD,135265376,,,Thu Jul 04 19:55:35 +0000 2019
49,GOALSSSSS https://twitter.com/OfficialJoelF/status/1146857111281967106 …,MiamiBeachPD,135265376,,,Thu Jul 04 19:51:19 +0000 2019
50,"#YourMBPD wishing you a very happy and safe #4thofJuly! Remember, if you see something, say something.pic.twitter.com/83xJBsedzM",MiamiBeachPD,135265376,,#YourMBPD #4thofJuly,Thu Jul 04 18:34:02 +0000 2019
51,MBPD sending prayers to Kendrick Norton who was involved in a crash early this morning. Two off-duty MBPD officers along with a passerby and off-duty EMT were the first to arrive and render lifesaving aid until @MiamiDadeFire arrived.https://twitter.com/MiamiDolphins/status/1146775232927227904 …,MiamiBeachPD,135265376,,,Thu Jul 04 17:45:34 +0000 2019
52,"Fireworks are synonymous with our celebration of Independence Day. Yet, the thrill of fireworks can also bring pain. On average, 180 people go to the emergency room every day with fireworks-related injuries in the month around the #4thofJuly. #CelebrateSafelypic.twitter.com/K7WEVtfqMS",MiamiBeachPD,135265376,,#4thofJuly #CelebrateSafelypic,Thu Jul 04 12:55:12 +0000 2019
53,Enjoy retirement Chief @DanielJohnOates! Members of the MBPD Motor Unit and Robbery Unit along with @PaulAcostaMBPD and Chief @RClementsMBPD stopped by his home to say farewell one last time!pic.twitter.com/UJ3e2e9zsd,MiamiBeachPD,135265376,,,Wed Jul 03 18:52:39 +0000 2019
54,"Earlier this week, we bid farewell to @DanielJohnOates and swore in our 20th Miami Beach Police Chief, Chief @RClementsMBPD, along with Deputy Chief Wayne Jones. Watch the swearing in-ceremony below. #yourMBPDpic.twitter.com/W3NTUp7hcX",MiamiBeachPD,135265376,,#yourMBPDpic,Wed Jul 03 16:20:45 +0000 2019
55,UPDATE: The child has been located and is safe.https://twitter.com/MiamiBeachPD/status/1145409687476744193 …,MiamiBeachPD,135265376,,,Tue Jul 02 16:08:23 +0000 2019
56,"Please join us in congratulating our 20th Police Chief, @RClementsMBPD and Deputy Chief Wayne Jones. Both were sworn-in during a ceremony this morning. The two were surrounded by family, friends, government leaders and first responders from across South Florida. #YourMBPDpic.twitter.com/XBYIg9ACj7",MiamiBeachPD,135265376,,#YourMBPDpic,Mon Jul 01 20:32:59 +0000 2019
57,Stream today’s swearing in ceremony for Chief @RClementsMBPD & Deputy Chief Jones LIVE on MBTV: https://www.miamibeachfl.gov/government/mbtv/ … #yourMBPDpic.twitter.com/9kyXqmDm8D,MiamiBeachPD,135265376,,#yourMBPDpic,Mon Jul 01 14:11:43 +0000 2019
58,"HAPPENING TODAY: Join us for the swearing-in ceremony of Chief @RClementsMBPD and Deputy Chief Wayne Jones Monday, July 1 @10AM Miami Beach Commission Chambers 1700 Convention Center Drive Miami Beach, FLpic.twitter.com/b9S2xY5Wiq",MiamiBeachPD,135265376,,,Mon Jul 01 13:16:08 +0000 2019
59,"PUT IT DOWN: Effective NOW, Florida motorists can be stopped and cited for texting and driving. #PutItDown #FocusOnDrivingFLpic.twitter.com/0SVpsyME1Y",MiamiBeachPD,135265376,,#PutItDown #FocusOnDrivingFLpic,Mon Jul 01 10:04:46 +0000 2019
60,We will never forget Detective Scott R. Rakow. @ODMP: https://www.odmp.org/officer/10979-police-officer-scott-richard-rakow …pic.twitter.com/dtOCVRBWQS,MiamiBeachPD,135265376,,,Mon Jul 01 01:26:04 +0000 2019
61,"#WorldPride: You are not a failure if you're in crisis, @TrevorProject has 24/7 to support you at: 866.488.7386 or text/chat http://thetrevorproject.org/help #SuicideAwarenesspic.twitter.com/up5e7kp4iN",MiamiBeachPD,135265376,,#WorldPride #SuicideAwarenesspic,Sun Jun 30 23:03:51 +0000 2019
62,"Missing Child - Endangered Runaway Have you seen 17-year-old, Shavonnah Laneek Jackson? She was last seen on 6/27 at a medical appointment. Call MBPD: 305.673.7901pic.twitter.com/DiKrvwU89m",MiamiBeachPD,135265376,,,Sun Jun 30 19:12:04 +0000 2019
63,TRAFFIC: The bridge tender is reporting that the east Venetian bridge is stuck in the up position. A technician will be responding Within the hour. Please use the MacArthur or Julia Tuttle as an alternate.pic.twitter.com/5l6oboW5mm,MiamiBeachPD,135265376,,,Sun Jun 30 13:24:26 +0000 2019
64,"Great work by officers and detectives. Not only is he facing today’s charges, he was also charged with three other Miami Beach burglaries, two of which were occupied burglaries. #MBPDprotectinghttps://twitter.com/fox_sheldon/status/1145163294644342784 …",MiamiBeachPD,135265376,,#MBPDprotectinghttps,Sun Jun 30 03:03:39 +0000 2019
65,"PUT IT DOWN: Starting on July 1, 2019, Florida motorists can be stopped and cited for texting and driving. #PutItDown #FocusOnDrivingFLpic.twitter.com/LnNDo4mcC8",MiamiBeachPD,135265376,,#PutItDown #FocusOnDrivingFLpic,Sun Jun 30 00:43:38 +0000 2019
66,"WOOF! 911, what’s your emergency? K9 Ares stopped by our 911 Call Center this morning to say .pic.twitter.com/kUIkE3x0Di",MiamiBeachPD,135265376,,,Fri Jun 28 18:29:59 +0000 2019
67,This morning we celebrated Officer Carlos Cuellar’s upcoming retirement. Carlos has served the residents and visitors of Miami Beach since 2001. #YourMBPD pic.twitter.com/HkOGUnOZHJ,MiamiBeachPD,135265376,,#YourMBPD,Fri Jun 28 14:55:12 +0000 2019
68,UPDATE: Traffic along the Venetian Causeway has been reopened.https://twitter.com/MiamiBeachPD/status/1144557591160340480 …,MiamiBeachPD,135265376,,,Fri Jun 28 12:20:28 +0000 2019
69,POLICE: #Traffic is restricted on the Venetian Cswy due to an earlier police perimeter. A vehicle involved in a carjacking from Miami Gardens fled from our officers. 4 subjects bailed from that vehicle and have now been apprehended.,MiamiBeachPD,135265376,,#Traffic,Fri Jun 28 10:46:09 +0000 2019
70,"Join us for the swearing-in ceremony of Chief @RClementsMBPD and Deputy Chief Wayne Jones Monday, July 1 @10AM Miami Beach Commission Chambers 1700 Convention Center Drive Miami Beach, FLpic.twitter.com/GrQfEBEvBv",MiamiBeachPD,135265376,,,Fri Jun 28 01:40:02 +0000 2019
71,Ask her what she did to one of our officers?,MiamiBeachPD,135265376,,,Thu Jun 27 21:37:24 +0000 2019
72,Interested in signing up for our FREE Women’s Self Defense class? Register here: https://www.miamibeachfl.gov/city-hall/police/womens-self-defense-course/ …https://twitter.com/KathyFndzRundle/status/1144236073431764992 …,MiamiBeachPD,135265376,,,Thu Jun 27 15:55:57 +0000 2019
73,.@MBPDChiefOates leads his final Command Staff meeting as MBPD’s top cop!pic.twitter.com/Be2vvJt3ZW,MiamiBeachPD,135265376,,,Thu Jun 27 15:52:56 +0000 2019
74,"Congratulations to our 20th Police Chief, @RClementsMBPD and Deputy Chief Wayne Jones.https://twitter.com/CityManagerMB/status/1143995291420565510 …",MiamiBeachPD,135265376,,,Wed Jun 26 21:39:40 +0000 2019
75,Excellent week with the junior cadets! https://twitter.com/DDelaespriella/status/1142302455973240832 …pic.twitter.com/EeXgN3PTHi,MiamiBeachPD,135265376,,,Sat Jun 22 16:50:38 +0000 2019
76,Excellent work by MBPD detectives and @KathyFndzRundle’s Human Trafficking Task Force.https://www.local10.com/news/florida/miami-dade/3-gang-members-charged-in-human-trafficking-bust?__vfz=medium%3Dsharebar …,MiamiBeachPD,135265376,,,Fri Jun 21 21:12:15 +0000 2019
77,HE’S GOING HOME! Jack just found his forever home during our pet adoption event with @AdoptMiamiPets! There are a few more and avaiable for adoption! We’ll be at PD HQ until 2PM.pic.twitter.com/J9BtWWEUVK,MiamiBeachPD,135265376,,,Fri Jun 21 14:42:22 +0000 2019
78,"If you or someone you know has been victimized by the man below, please call MBPD at 305.673.7901.https://twitter.com/WPLGLocal10/status/1141775251015180288 …",MiamiBeachPD,135265376,,,Thu Jun 20 19:50:04 +0000 2019
79,"Congratulations to the graduates of our 70th Citizen’s Police Academy! This free, 12-week program gives students an opportunity to learn more about law enforcement. Register here: https://www.miamibeachfl.gov/city-hall/police/mbpd-citizens-police-academy/ …pic.twitter.com/kgcwQf62Bz",MiamiBeachPD,135265376,,,Thu Jun 20 00:53:06 +0000 2019
80,MBPD joined law enforcement agencies from across Miami-Dade County to recognize fallen Police K-9’s. The Police #K9 Appreciation Memorial Ceremony was held this afternoon at Tropical Park. #NeverForgetpic.twitter.com/UgiAeoz2D4,MiamiBeachPD,135265376,,#K9 #NeverForgetpic,Wed Jun 19 23:34:05 +0000 2019
81,Moments ago we presented City Center Redevelopment Area Sgt. Ortiz with his Certificate of Promotion to Master Sergeant. Thank you for service and dedication during these last 20 years with MBPD and 10 years as a Sergeant. #YourMBPDpic.twitter.com/Bi2vNKXCXY,MiamiBeachPD,135265376,,#YourMBPDpic,Wed Jun 19 20:07:27 +0000 2019
82,#YourMBPD participating in citywide Hurricane preparedness exercises. Are you ready? https://www.miamibeachfl.gov/city-hall/emergency-management/plan-and-prepare-emergency-preparation/ …pic.twitter.com/Jsx0086we2,MiamiBeachPD,135265376,,#YourMBPD,Wed Jun 19 19:54:38 +0000 2019
83,Man sentenced to 10 years for robbing Dylan's Candy Bar at gunpoint. Excellent work by all agencies involved.https://www.local10.com/news/florida/miami-beach/man-sentenced-to-10-years-for-robbing-dylans-candy-bar-at-gunpoint?__vfz=medium%3Dsharebar …,MiamiBeachPD,135265376,,,Wed Jun 19 19:39:13 +0000 2019
84,"PET ADOPTION EVENT! Join MBPD and @AdoptMiamiPets for a event! Friday, June 21 1100 Washington Avenue 10AM - 2PM Learn more: http://conta.cc/2ZkcTrQ pic.twitter.com/pm21EJaotg",MiamiBeachPD,135265376,,,Tue Jun 18 16:54:25 +0000 2019
85,GOOD MORNING: We are embracing this morning’s weather with our new police recruits. We train our officers in the elements as they’ll have to work in the elements.pic.twitter.com/97AsrqpeV0,MiamiBeachPD,135265376,,,Mon Jun 17 13:01:03 +0000 2019
86,Losing officers to traffic-related incidents in the line of duty isn’t an option. #MoveOver if you see emergency personnel on the shoulder.pic.twitter.com/2BjZLEGPJI,MiamiBeachPD,135265376,,#MoveOver,Mon Jun 17 12:55:08 +0000 2019
87,"Sending our thoughts and prayers to the family and coworkers of Colorado State Patrol (CSP) Trooper William “Will” Moden. Trooper Moden died on Saturday, after he was struck by a passing vehicle while working a crash scene investigation. #MOVEOVERpic.twitter.com/uLCdJpmYLL",MiamiBeachPD,135265376,,#MOVEOVERpic,Mon Jun 17 11:09:47 +0000 2019
88,. @washingtonpost: A woman was seen jabbing at a sea turtle nest with a wooden stake. She’s now in jail.https://www.washingtonpost.com/science/2019/06/16/woman-was-seen-jabbing-sea-turtle-nest-with-wooden-stake-shes-now-jail/?utm_term=.9e8fa4752571 …,MiamiBeachPD,135265376,,,Sun Jun 16 23:26:43 +0000 2019
89,"TRAFFIC ADVISORY: Beginning tonight, June 16 at 10PM, FDOT ( @MyFDOT) will close the fly-over ramp from EB MacArthur Cswy to NB Alton Rd for two continuous weeks to complete a partial bridge deck replacement: http://conta.cc/2ZpgTr2 pic.twitter.com/vqbDpTWZC4",MiamiBeachPD,135265376,,,Sun Jun 16 15:00:16 +0000 2019
90,Happy Father’s Day! A special thank you to all of our dads who will miss today as they work hard to keep our city safe.pic.twitter.com/yVse4vHPdQ,MiamiBeachPD,135265376,,,Sun Jun 16 11:18:04 +0000 2019
91,Thank you!,MiamiBeachPD,135265376,,,Sat Jun 15 22:23:17 +0000 2019
92,Drive safely in the Turn your headlights ON Keep your Hazards OFFhttps://twitter.com/OfficialJoelF/status/1139970132682432514 …,MiamiBeachPD,135265376,,,Sat Jun 15 19:09:14 +0000 2019
93,. @MiamiHerald: The wooden stakes were meant to protect the sea turtles. She used one to jab their nesthttps://www.miamiherald.com/news/local/community/miami-dade/miami-beach/article231600958.html …,MiamiBeachPD,135265376,,,Sat Jun 15 18:19:39 +0000 2019
94,"POLICE: MBPD arrested a woman this morning seen “jabbing at a sea turtle nest and stomping all over the nest.” Thankfully, it appears the eggs were not damaged. Sea turtle nesting season runs from May 1 through October 31. #MBShareTheShore : https://bit.ly/2RjKgYR pic.twitter.com/TmutaApzsJ",MiamiBeachPD,135265376,,#MBShareTheShore,Sat Jun 15 16:28:23 +0000 2019
95,"SAVE THE DATE: Friday, 6/21 Join MBPD and @AdoptMiamiPets for a event! Friday, June 21 1100 Washington Avenue 10AM - 2PM Learn more: http://conta.cc/2ZkcTrQ pic.twitter.com/L8F1UnbKJ4",MiamiBeachPD,135265376,,,Fri Jun 14 23:42:10 +0000 2019
96,Text MBTraffic to 888777.,MiamiBeachPD,135265376,,,Thu Jun 13 17:47:54 +0000 2019
97,UPDATE: Subject has been located and arrested within the perimeter. Traffic has now been reopened.https://twitter.com/MiamiBeachPD/status/1139207517999980545 …,MiamiBeachPD,135265376,,,Thu Jun 13 17:25:07 +0000 2019
98,UPDATE: Traffic remains restricted along the Venetian Causeway at San Marino Island. @MiamiPD also on scene assisting with our perimeter. https://twitter.com/MiamiBeachPD/status/1139197436822470661 …pic.twitter.com/xiGsMPPTr9,MiamiBeachPD,135265376,,,Thu Jun 13 16:26:52 +0000 2019
99,UPDATE: East and westbound #TRAFFIC along the Venetian Causeway/San Marino Island is being restricted due to an active perimeter.https://twitter.com/MiamiBeachPD/status/1139191041079353348 …,MiamiBeachPD,135265376,,#TRAFFIC,Thu Jun 13 15:46:48 +0000 2019
100,POLICE: Avoid the Venetian Causeway in the area of San Marino Island. Officers in the area responding to residential burglary alarm. @MiamiPD @MiamiBeachNews,MiamiBeachPD,135265376,,,Thu Jun 13 15:21:23 +0000 2019
101,There are many dangers to boating under the influence. Protect your life and others – never BUI! #safeboatingpic.twitter.com/UCuu163dy9,MiamiBeachPD,135265376,,#safeboatingpic,Tue Jun 11 17:33:30 +0000 2019
102,WALK WITH MBPD: This morning’s walk was a huge success. Wonderful turnout and great conversation along @LncolnRd! Thank you to @Nike and @Starbucks for being so gracious! #OnLincoln pic.twitter.com/AXMGDk8cQF,MiamiBeachPD,135265376,,#OnLincoln,Tue Jun 11 13:33:00 +0000 2019
103,Special thanks to Commissioner James Smith of the Royal Turks and Caicos Islands Police Force for his visionary leadership which led to a valued partnership with the MBPD.pic.twitter.com/QdoEbiYY7U,MiamiBeachPD,135265376,,,Mon Jun 10 20:21:54 +0000 2019
104,Attention South Florida drivers https://twitter.com/DDelaespriella/status/1138105977012727815 …,MiamiBeachPD,135265376,,,Mon Jun 10 15:33:59 +0000 2019
105,"Reminder: Pay attention when driving, walking or bicycling! Read the signs and obey the laws. #TrafficSafetypic.twitter.com/eThTxqCxoi",MiamiBeachPD,135265376,,#TrafficSafetypic,Mon Jun 10 15:31:34 +0000 2019
106,#Traffic Alert: Avoid the area of 79 Street and Harding Avenue due to a vehicle crash.,MiamiBeachPD,135265376,,#Traffic,Fri Jun 07 20:03:27 +0000 2019
107,D-Day was 75 years ago today. It's still the largest joint military operation ever undertaken. #DDay75thAnniversarypic.twitter.com/se98mRRddp,MiamiBeachPD,135265376,,#DDay75thAnniversarypic,Thu Jun 06 12:09:35 +0000 2019
108,"If you or someone you know may be contemplating suicide, call the National Suicide Prevention Lifeline at 1-800-273-8255 or text HOME to 741741 to reach the Crisis Text Line. In emergencies, call 911, or seek care from a local hospital or mental health provider. @800273TALKpic.twitter.com/SfLgPiLgaw",MiamiBeachPD,135265376,,,Wed Jun 05 22:16:17 +0000 2019
109,Your pick!,MiamiBeachPD,135265376,,,Wed Jun 05 13:48:58 +0000 2019
110,In honor of #Pride month we are highlighting the MBPD commemorative patch designed for this year’s @MiamiBeachPride! Miami Beach stands for equality! pic.twitter.com/OH6dvESsnh,MiamiBeachPD,135265376,,#Pride,Wed Jun 05 13:47:06 +0000 2019
111,"PAY IT FORWARD: Incredibly proud of our 911 Call Center employees who raised $600 for the @MiamiBridge. They purchased 70 @AMCTheatres movie tickets for the kids to go on field trips over the summer break. They also donated hygiene products, school suplies and much more! #MBeKindpic.twitter.com/iOq5CYU2G4",MiamiBeachPD,135265376,,#MBeKindpic,Tue Jun 04 23:39:31 +0000 2019
