Tweet,User,User_ID,Geo,HashTag,Date
16,‘Hialeah’s best-kept secret’: How a local KFC has secretly sold flan for 45 yearshttps://hrld.us/2K5OlOs,MiamiHerald,14085040,,,Tue Jul 30 14:41:25 +0000 2019
17,A noose was reportedly found at the Miami airport. Two TSA officers were put on leavehttps://hrld.us/2K4De8l,MiamiHerald,14085040,,,Tue Jul 30 14:20:55 +0000 2019
18,"As 20 Democratic candidates prepare to take the national stage over two consecutive nights, the greatest pressure weighs on the middling crop in desperate need of a breakout moment.https://hrld.us/2SXi7I8",MiamiHerald,14085040,,,Tue Jul 30 14:08:27 +0000 2019
19,73-year-old Key Largo woman killed in U.S. 1 crashhttps://hrld.us/2K6lAkJ,MiamiHerald,14085040,,,Tue Jul 30 14:06:56 +0000 2019
20,"UPDATE: Officials say two people are dead and a police officer and a suspect were shot at a Walmart in the northern Mississippi city of Southaven. Both of the people who died were Walmart employees, according to news reports.https://hrld.us/2K4x73T",MiamiHerald,14085040,,,Tue Jul 30 13:58:55 +0000 2019
21,A person was pulled out of a canal by Miami-Dade Fire Rescue divers early Tuesday morning in Doral next to Florida’s Turnpike.https://hrld.us/2T0zqIp,MiamiHerald,14085040,,,Tue Jul 30 13:33:00 +0000 2019
22,BREAKING: A sheriff says one person is dead and a suspect was shot at a Walmart in the northern Mississippi city of Southaven. https://hrld.us/2K4x73T,MiamiHerald,14085040,,,Tue Jul 30 13:31:29 +0000 2019
23,A large house in one of Weston’s most luxurious neighborhoods went up in a fiery blaze Monday night.https://hrld.us/2K4i62k,MiamiHerald,14085040,,,Tue Jul 30 13:10:52 +0000 2019
24,"More than 200 grams of narcotics — including cocaine, Ecstasy and heroin — were seized as part of a four-month operation that yielded over 20 arrests, according to authorities.https://hrld.us/2K2FnS7",MiamiHerald,14085040,,,Tue Jul 30 12:49:59 +0000 2019
25,‘Murder’ is tattooed on Florida man’s neck. It’s also why he is going to prisonhttps://hrld.us/2SPvHx7,MiamiHerald,14085040,,,Tue Jul 30 12:44:58 +0000 2019
26,"Want to shop, eat and have fun on a student budget? Here’s your South Florida cheat sheethttps://hrld.us/2SR40E1",MiamiHerald,14085040,,,Tue Jul 30 11:40:09 +0000 2019
27,"Community rallies behind man shot outside synagogue; shooter still on the loose, cops sayhttps://hrld.us/2K1n0wG",MiamiHerald,14085040,,,Tue Jul 30 11:19:39 +0000 2019
28,"Facing a seaweed ‘crisis’ on the beach, Miami-Dade’s preparing to haul away sea grasshttps://hrld.us/2SPEvTt",MiamiHerald,14085040,,,Tue Jul 30 10:56:35 +0000 2019
29,Getting ready for work? Listen to the Top 5 stories from the Miami Herald every day. Updated next at 6 a.m. Click here to listen and subscribe for free: http://hrld.us/2JUr9Tm pic.twitter.com/6tjAtn88Py,MiamiHerald,14085040,,,Tue Jul 30 09:28:36 +0000 2019
30,Good morning from the Miami Herald newsroom. Here is Tuesday's front page. Keep up with the news at http://MiamiHerald.com ... And subscribe to support local journalismpic.twitter.com/GtbFgsM9Cl,MiamiHerald,14085040,,,Tue Jul 30 09:24:46 +0000 2019
31,"Teacher finds 2-carat diamond in Arkansas – and there might be more, officials sayhttps://hrld.us/2SNnzwW",MiamiHerald,14085040,,,Tue Jul 30 02:37:05 +0000 2019
32,"Robber who hit two Miami Beach banks in one day, may have struck again, FBI sayshttps://hrld.us/2SPWOZ2",MiamiHerald,14085040,,,Tue Jul 30 02:12:14 +0000 2019
33,"Two Fort Bragg paratroopers killed during combat in Afghanistan, Army sayshttps://hrld.us/2SQOg3Y",MiamiHerald,14085040,,,Tue Jul 30 01:47:24 +0000 2019
34,Key Largo car crash on U.S. 1 leaves 1 person deadhttps://hrld.us/2K46vQO,MiamiHerald,14085040,,,Tue Jul 30 00:59:23 +0000 2019
35,"Restaurant asks armed officer to leave, but Texas police say manager was just confusedhttps://hrld.us/2K14wfM",MiamiHerald,14085040,,,Tue Jul 30 00:33:14 +0000 2019
36,Texas woman who walked into store window she thought was a door sues for $1 millionhttps://hrld.us/2K5dEjT,MiamiHerald,14085040,,,Mon Jul 29 23:49:40 +0000 2019
37,San Francisco leader confronts Cruz on border policy: ‘Wrestle with your conscience’https://hrld.us/2SQAoGJ,MiamiHerald,14085040,,,Mon Jul 29 22:50:49 +0000 2019
38,"Debris plunges over Utah waterfall, kills 23-year-old man below, authorities sayhttps://hrld.us/2SOlBMS",MiamiHerald,14085040,,,Mon Jul 29 22:24:30 +0000 2019
39,"UPDATED: 2-year-old dies in van at Broward daycare center, authorities say. https://hrld.us/2K30ALR pic.twitter.com/VzrcZbAg7M",MiamiHerald,14085040,,,Mon Jul 29 22:14:01 +0000 2019
40,"A black moon will rise Wednesday night. What is that, and what will you be able to see?https://hrld.us/2K3iIFj",MiamiHerald,14085040,,,Mon Jul 29 21:59:44 +0000 2019
41,"Man arrested at Southwest Miami daycare, part of child porn investigation, sources sayhttps://hrld.us/2SOgnAQ",MiamiHerald,14085040,,,Mon Jul 29 21:44:27 +0000 2019
42,‘Idiots:’ NC gun shop billboard mocks AOC and three other liberal congresswomenhttps://hrld.us/2K2YGuv,MiamiHerald,14085040,,,Mon Jul 29 21:33:00 +0000 2019
43,"She didn’t like the way her boyfriend cut his meat. Then came the attack, cops sayhttps://hrld.us/2K4vovH",MiamiHerald,14085040,,,Mon Jul 29 21:21:54 +0000 2019
44,"Ratcliffe, Trump’s pick for nation’s top spy, finds GOP support from Cornynhttps://hrld.us/2SPSKHX",MiamiHerald,14085040,,,Mon Jul 29 21:09:09 +0000 2019
45,"Gunman in Gilroy mass shooting bought ‘assault-type rifle’ legally in Nevada, police sayhttps://hrld.us/2SQiPqu",MiamiHerald,14085040,,,Mon Jul 29 21:00:05 +0000 2019
46,"BREAKING: 2-year-old child dies in van at Broward daycare center, authorities sayhttps://hrld.us/2K3upfd",MiamiHerald,14085040,,,Mon Jul 29 20:54:22 +0000 2019
47,It’s never too early to teach high school students what going to college will cost. https://hrld.us/2SOdEHw pic.twitter.com/OaM1r1xAHT,MiamiHerald,14085040,,,Mon Jul 29 20:45:06 +0000 2019
48,Florida attorney general says she opposes ballot language seeking assault weapons banhttps://hrld.us/2K3OBxq,MiamiHerald,14085040,,,Mon Jul 29 20:31:06 +0000 2019
49,"McConnell fires back at MSNBC, Washington Post for ‘absurd smears’https://hrld.us/2SLUxOc",MiamiHerald,14085040,,,Mon Jul 29 20:17:21 +0000 2019
50,"Deputy responding to alarm call shoots armed homeowner in South Carolina, video showshttps://hrld.us/2K2bUrC",MiamiHerald,14085040,,,Mon Jul 29 20:00:30 +0000 2019
51,"Hi Steve - we are so sorry about this, and are glad to help. Could you send us a private message with your address? Thank you for taking the time to reach out to us!",MiamiHerald,14085040,,,Mon Jul 29 19:42:45 +0000 2019
52,"Hi Liz - at this time, we do not offer delivery in Bonita Springs, unfortunately. You can visit https://miamioffer.com/ and enter a zip code to check on deliverable status. We do apologize & thank you for your interest in local journalism!",MiamiHerald,14085040,,,Mon Jul 29 19:39:38 +0000 2019
53,‘I am God.’ Keys man accused in beating of a 72-year-old security guard that tore an earhttps://hrld.us/2K4bDEx,MiamiHerald,14085040,,,Mon Jul 29 19:39:32 +0000 2019
54,"Police say the robber was trying to get into Publix. They warned him, then firedhttps://hrld.us/2SMmYf9",MiamiHerald,14085040,,,Mon Jul 29 19:17:09 +0000 2019
55,"Former felons blocked from participating in Fla. elections because of unpaid fines and fees may be able to vote soon in Miami under a plan that will be announced by the county’s top prosecutor, public defender and clerk of courts.https://hrld.us/2SNhEIp",MiamiHerald,14085040,,,Mon Jul 29 19:05:01 +0000 2019
56,"He really wanted a Cinnabon, cops say.https://hrld.us/2K41urj",MiamiHerald,14085040,,,Mon Jul 29 19:03:12 +0000 2019
57,UM’s Sylvester cancer center just got a national seal of approval. What does it mean for patients?https://hrld.us/2K3GEZ6,MiamiHerald,14085040,,,Mon Jul 29 18:48:04 +0000 2019
58,Unlicensed contractor arrested in Keys airport fraudhttps://hrld.us/2K0qIqC,MiamiHerald,14085040,,,Mon Jul 29 18:30:24 +0000 2019
59,"A broken water pipe left Fort Lauderdale dry for a day. Now, businesses are suing FPLhttps://hrld.us/2K0ymkA",MiamiHerald,14085040,,,Mon Jul 29 18:16:18 +0000 2019
60,"A ‘souvenir’ missile launcher? Texas man tries to bring one on airplane, TSA sayshttps://hrld.us/2SOqohc",MiamiHerald,14085040,,,Mon Jul 29 18:10:13 +0000 2019
61,Health magnate and museum namesake Phillip Frost undergoes surgery after chest painshttps://hrld.us/2K0bguC,MiamiHerald,14085040,,,Mon Jul 29 17:54:50 +0000 2019
62,FROM THE ARCHIVES: How 83-year-old Tillie Tooter survived 3 days trapped in her car. It involved a buttonhttps://hrld.us/2SOv4nB,MiamiHerald,14085040,,,Mon Jul 29 17:33:41 +0000 2019
63,Who is Gilroy Garlic Festival gunman? Sources identify 19-year-old suspect in deadly shootinghttps://hrld.us/2K4Si6d,MiamiHerald,14085040,,,Mon Jul 29 17:33:04 +0000 2019
64,"Police chief: 13-year-old girl, man in his 20s, 6-year-old boy are victims of shooting at California garlic festival. (via @AP)pic.twitter.com/wucPPZXfuQ",MiamiHerald,14085040,,,Mon Jul 29 17:23:55 +0000 2019
65,"Accused carjacker beating police dog with pistol is killed by deputy, Texas cops sayhttps://hrld.us/2SXuZhv",MiamiHerald,14085040,,,Mon Jul 29 17:18:33 +0000 2019
66,CNN’s Jeff Zucker once feted Kamala Harris. Will that help or hurt in 2020?https://hrld.us/2SP3jel,MiamiHerald,14085040,,,Mon Jul 29 16:56:22 +0000 2019
67,Five whales beached themselves on a Florida shore. Wildlife officials are investigatinghttps://hrld.us/2K0skk7,MiamiHerald,14085040,,,Mon Jul 29 16:43:43 +0000 2019
68,At least 52 dead in Brazil prison riot.https://hrld.us/2JZi0Zz,MiamiHerald,14085040,,,Mon Jul 29 16:38:26 +0000 2019
69,"15 rescued after planned hotel partially collapses in Houston, officials sayhttps://hrld.us/2SNzBXc",MiamiHerald,14085040,,,Mon Jul 29 16:34:12 +0000 2019
70,"Brazilian authorities say 52 inmates killed in prison riot, 16 decapitated. (via @AP)pic.twitter.com/2GBuBglvGJ",MiamiHerald,14085040,,,Mon Jul 29 16:32:03 +0000 2019
71,Trump signs Sept. 11 victims’ compensation fund extension. https://hrld.us/2K1O2Ef pic.twitter.com/VIVpR2mubO,MiamiHerald,14085040,,,Mon Jul 29 16:24:09 +0000 2019
72,Scorsese’s ‘The Irishman’ to premiere at New York Film Fest. https://hrld.us/2SRYCAK pic.twitter.com/BrcmaNdZHk,MiamiHerald,14085040,,,Mon Jul 29 16:11:06 +0000 2019
73,Kathy Griffin still working and hustling after Trump photo. https://hrld.us/2K0aMo8 pic.twitter.com/aD0ZZBRFyn,MiamiHerald,14085040,,,Mon Jul 29 16:01:03 +0000 2019
74,A deadly mosquito-borne virus was found in Florida. Here’s how to avoid ithttps://hrld.us/2SOnARj,MiamiHerald,14085040,,,Mon Jul 29 15:44:05 +0000 2019
75,‘Nothing short of horrific.’ Grief overflows online after Gilroy Garlic Festival shootinghttps://hrld.us/2SOnUQg,MiamiHerald,14085040,,,Mon Jul 29 15:20:50 +0000 2019
76,"Teenager claims he has ‘every right’ to break into car at dealership, cops sayhttps://hrld.us/2SMpJwZ",MiamiHerald,14085040,,,Mon Jul 29 14:59:29 +0000 2019
77,Here’s what we know about the gunman in the Gilroy mass shootinghttps://hrld.us/2SObOqk,MiamiHerald,14085040,,,Mon Jul 29 14:01:49 +0000 2019
78,Will this tropical disturbance affect Florida? There’s a change in the forecast later this weekhttps://hrld.us/2JZLeYa,MiamiHerald,14085040,,,Mon Jul 29 13:13:51 +0000 2019
79,"He was her caretaker. But he left his 94-year-old mom on the sofa for a month, cops sayhttps://hrld.us/2SNkflo",MiamiHerald,14085040,,,Mon Jul 29 12:52:20 +0000 2019
80,"Tropical trees, mid-century design: One-of-a-kind Apple store coming to South Floridahttps://hrld.us/2K325JX",MiamiHerald,14085040,,,Mon Jul 29 12:36:06 +0000 2019
81,6-year-old boy among those killed at California festival; 2 other family members hurthttps://hrld.us/2K299WU,MiamiHerald,14085040,,,Mon Jul 29 12:15:54 +0000 2019
82,Where should you live? Should you buy or rent? Here’s our 2019 Miami real estate surveyhttps://hrld.us/2JZyXTQ,MiamiHerald,14085040,,,Mon Jul 29 12:06:08 +0000 2019
83,2020 Democrats keep shifting left. Moderates fret they’ll shift even further at next debatehttps://hrld.us/2SMpsdc,MiamiHerald,14085040,,,Mon Jul 29 11:30:35 +0000 2019
84,"Rival gang members gave each other dirty looks. Then someone pulled out a gun, cops sayhttps://hrld.us/2K1lsmk",MiamiHerald,14085040,,,Mon Jul 29 10:45:32 +0000 2019
85,Get the Top 5 stories from the Miami Herald every day on your smart speaker. Click here to listen now and subscribe for free: http://hrld.us/2JUr9Tm pic.twitter.com/7aWiCej7gH,MiamiHerald,14085040,,,Mon Jul 29 10:22:42 +0000 2019
86,"Two rapes put a 19-year-old in therapy. Then, her therapist told her she was ‘so sexy’https://hrld.us/2SOtFNI",MiamiHerald,14085040,,,Mon Jul 29 10:13:12 +0000 2019
87,Where is Gilroy and what is the Garlic Festival? Shooting shocks annual event in Californiahttps://hrld.us/2K0zLYk,MiamiHerald,14085040,,,Mon Jul 29 09:50:29 +0000 2019
88,Good morning from the Miami Herald newsroom. Here is Monday's front page. Keep up with the news at http://MiamiHerald.com ... And subscribe to get all the digital coveragepic.twitter.com/vshQe1yXd5,MiamiHerald,14085040,,,Mon Jul 29 09:15:22 +0000 2019
89,"UPDATE: 3 dead, 12 others injured in attack at Gilroy Garlic Festivalhttps://hrld.us/2SMTiyh",MiamiHerald,14085040,,,Mon Jul 29 09:12:01 +0000 2019
90,Shooting reported at site of California garlic festival https://hrld.us/2K0iZZD pic.twitter.com/szRIi6FDDo,MiamiHerald,14085040,,,Mon Jul 29 02:20:53 +0000 2019
91,"Drive-by shooting outside Miami-Dade synagogue sends man to hospital, police say https://hrld.us/2SJTmip pic.twitter.com/WanW766bDb",MiamiHerald,14085040,,,Mon Jul 29 01:16:16 +0000 2019
92,Officer-involved shooting leaves man dead after Dollar Tree armed robberyhttps://hrld.us/2JY3npi,MiamiHerald,14085040,,,Mon Jul 29 00:52:59 +0000 2019
93,"One person dead in Miami Gardens shooting, police saidhttps://hrld.us/2SIwwHO",MiamiHerald,14085040,,,Mon Jul 29 00:34:49 +0000 2019
94,"‘A slap in the face.’ Car hit by tire thieves gets parking ticket, S.F couple sayshttps://hrld.us/2JXH5Ec",MiamiHerald,14085040,,,Sun Jul 28 23:05:22 +0000 2019
95,School and church services announced for FIU football player Emmanuel Lubinhttps://hrld.us/2JZlonu,MiamiHerald,14085040,,,Sun Jul 28 22:38:29 +0000 2019
96,More than 60 killed in extremist attack on Nigeria villagershttps://hrld.us/2SNph1f,MiamiHerald,14085040,,,Sun Jul 28 21:48:39 +0000 2019
97,President Trump saysDirector of National Intelligence Dan Coats is resigning https://hrld.us/2JZg7fp pic.twitter.com/A0YtUmNotz,MiamiHerald,14085040,,,Sun Jul 28 21:19:15 +0000 2019
98,Veteran shoots 6-foot gator as it lunges at him in Michigan. ‘I heard this hissing.’https://hrld.us/2SJ5aS0,MiamiHerald,14085040,,,Sun Jul 28 20:58:16 +0000 2019
99,A singing donkey joins SC man in ‘Lion King’ duet in this hilarious viral videohttps://hrld.us/2JZPCXn,MiamiHerald,14085040,,,Sun Jul 28 19:48:10 +0000 2019
100,"Lawyer, Kennedy friend involved in Chappaquiddick crash dieshttps://hrld.us/2SLNe9j",MiamiHerald,14085040,,,Sun Jul 28 19:27:13 +0000 2019
101,NEW: There’s a disturbance out there. The chances it develops into something more? Not zerohttps://hrld.us/2JWMtr8,MiamiHerald,14085040,,,Sun Jul 28 19:13:53 +0000 2019
102,"After dad dies, 6-year-old opens lemonade stand so he can take mom on date in Coloradohttps://hrld.us/2JWrIvL",MiamiHerald,14085040,,,Sun Jul 28 19:08:12 +0000 2019
103,"Cruz-Diez, Venezuelan pioneer of kinetic art, dies in Paris. https://hrld.us/2SIIBwS pic.twitter.com/WFBySS7FJd",MiamiHerald,14085040,,,Sun Jul 28 18:46:45 +0000 2019
104,Woman set to replace Puerto Rico governor rejects job. https://hrld.us/2YsEHJy pic.twitter.com/PtS3pzq5i8,MiamiHerald,14085040,,,Sun Jul 28 18:37:43 +0000 2019
105,‘Mind-blowing’ photo captures humpback whale with a California sea lion in its mouthhttps://hrld.us/2SLQnWU,MiamiHerald,14085040,,,Sun Jul 28 18:35:28 +0000 2019
106,Woman set to be Puerto Rico's next governor says she doesn't want the job as US territory reels from political crisis. (via @AP)pic.twitter.com/nPBR0ROecW,MiamiHerald,14085040,,,Sun Jul 28 18:23:46 +0000 2019
107,‘Who takes a getaway horse to a robbery?’ Florida man on horseback burglarizes homehttps://hrld.us/2SJtZx1,MiamiHerald,14085040,,,Sun Jul 28 17:55:56 +0000 2019
108,Rural Nevada not equipped for big ‘storm Area 51’ turnout. https://hrld.us/2SL70lx pic.twitter.com/Ud9sk6DSJ6,MiamiHerald,14085040,,,Sun Jul 28 17:32:22 +0000 2019
109,Lion King reigns above box office for second week. https://hrld.us/2SJIpgR pic.twitter.com/0daUACsY4w,MiamiHerald,14085040,,,Sun Jul 28 17:20:45 +0000 2019
110,Scott says he wasn’t told about Russian hacking in 2016. https://hrld.us/2SOfSXl pic.twitter.com/4RbqKpSoPe,MiamiHerald,14085040,,,Sun Jul 28 16:56:40 +0000 2019
111,"Several gunshots hit the driver on Interstate 95. Then, FHP said, he drove to a dinerhttps://hrld.us/2JWDC8S",MiamiHerald,14085040,,,Sun Jul 28 16:43:26 +0000 2019
112,"Diplomats recommit to saving Iran deal, oppose US sanctions. https://hrld.us/2SLrqKZ pic.twitter.com/I8ZXLVeZYR",MiamiHerald,14085040,,,Sun Jul 28 15:59:05 +0000 2019
113,"‘Miracle no one was killed.’ Teen driver rams cops on interstate, Texas sheriff sayshttps://hrld.us/2K0QPxz",MiamiHerald,14085040,,,Sun Jul 28 15:59:03 +0000 2019
114,Hordes of hungry grasshoppers blanket Las Vegas in bugs. ‘Everybody was going crazy’https://hrld.us/2SMmJAG,MiamiHerald,14085040,,,Sun Jul 28 14:49:22 +0000 2019
115,"Car salesman wanted an underage girl for cuddles, baths and sex. He’ll get a cellmate.https://hrld.us/2SMMEYN",MiamiHerald,14085040,,,Sun Jul 28 14:36:54 +0000 2019
116,Police fire tear gas as Hong Kong protesters block roads. https://hrld.us/2K0I3zD pic.twitter.com/gF5JhdQvsH,MiamiHerald,14085040,,,Sun Jul 28 13:41:08 +0000 2019
117,Egyptian and Russian citizens won the most U.S. green cards in this year’s random visa lottery. https://hrld.us/2JYrRyH pic.twitter.com/GfCq5r4pwR,MiamiHerald,14085040,,,Sun Jul 28 12:21:15 +0000 2019
118,Are we getting a new theme park? Universal announcement Aug. 1 shrouded in secrecyhttps://hrld.us/2SK1Gic,MiamiHerald,14085040,,,Sun Jul 28 12:17:03 +0000 2019
119,‘Who takes a getaway horse to a robbery?’ Florida man on horseback burglarizes home https://hrld.us/2JWl7Bs,MiamiHerald,14085040,,,Sun Jul 28 11:53:46 +0000 2019
120,Trump attacks majority-black district represented by critic. https://hrld.us/2JX3tO7 pic.twitter.com/4Av3t8KKcm,MiamiHerald,14085040,,,Sun Jul 28 11:19:13 +0000 2019
121,"New from @HeraldOpEd: If Sen. Book can face down threats, Palm Beach sheriff can handle a state investigation.https://hrld.us/2SQMakI",MiamiHerald,14085040,,,Sun Jul 28 11:05:05 +0000 2019
122,Good morning from the newsroom. Here's a look at the front page of Sunday's @MiamiHerald. Get the latest news throughout the day at http://Miamiherald.com .pic.twitter.com/q9Hg5STH7T,MiamiHerald,14085040,,,Sun Jul 28 11:04:06 +0000 2019
123,"Zoo Miami’s baby giraffe is cute. She has no name yet, but there’s no shortage of ideashttps://hrld.us/2JYodFl",MiamiHerald,14085040,,,Sun Jul 28 10:49:35 +0000 2019
124,"Russian police arrest more than 1,000 in Moscow protest https://hrld.us/2SJXHSy pic.twitter.com/0XPNnouGWi",MiamiHerald,14085040,,,Sun Jul 28 01:26:01 +0000 2019
125,"FHP trooper has sex with underage girl more than six times, gives himself up to cops, deputies sayhttps://hrld.us/2JYFNcd",MiamiHerald,14085040,,,Sun Jul 28 00:10:31 +0000 2019
126,‘Minnie Mouse lost her voice’: Disney legend Russi Taylor dies at 75https://hrld.us/2JZj4Nd,MiamiHerald,14085040,,,Sat Jul 27 23:47:07 +0000 2019
127,"Man killed, 1 injured in shooting near Little Haiti home, police sayhttps://hrld.us/2SHxBjf",MiamiHerald,14085040,,,Sat Jul 27 22:11:58 +0000 2019
128,"Hong Kong police fire tear gas, clear protesters by force https://hrld.us/2JYlrzJ pic.twitter.com/fBUlY9dWmN",MiamiHerald,14085040,,,Sat Jul 27 21:06:45 +0000 2019
129,Egyptian and Russian citizens won the most U.S. green cards in this year’s random visa lotteryhttps://hrld.us/2SH3p7S,MiamiHerald,14085040,,,Sat Jul 27 20:39:59 +0000 2019
130,"‘I f---ing hate childless women’: Angry mother’s Disney rant resurfaces, inflames thousandshttps://hrld.us/2SK67cJ",MiamiHerald,14085040,,,Sat Jul 27 20:18:16 +0000 2019
131,"Trump lashed out in tweets against a majority-black Baltimore district represented Rep. Elijah Cummings as a ""disgusting, rat and rodent infested mess."" https://hrld.us/2SINIx2 pic.twitter.com/Ly2tcIpClS",MiamiHerald,14085040,,,Sat Jul 27 19:56:54 +0000 2019
132,He was driving on the Palmetto with a gun in his hand. It didn’t end well. https://hrld.us/2JWTfgI pic.twitter.com/MDgG4frzuG,MiamiHerald,14085040,,,Sat Jul 27 18:59:48 +0000 2019
133,The Miami Herald has obtained official copies of the federal government’s detailed hurricane plan for the Homestead Detention Center. https://hrld.us/2SJqYwG pic.twitter.com/9cW695DlsZ,MiamiHerald,14085040,,,Sat Jul 27 18:38:36 +0000 2019
134,A Mexican boxer was on vacation in the Keys. He was detained by ICE for more than a week https://hrld.us/2JWP2cU pic.twitter.com/hAV7iaqIrv,MiamiHerald,14085040,,,Sat Jul 27 17:32:50 +0000 2019
135,Broward clerk of courts takes dispute over funding to Florida Supreme Court https://hrld.us/2JXJq2b pic.twitter.com/MUwarbinKY,MiamiHerald,14085040,,,Sat Jul 27 16:15:31 +0000 2019
136,A college student had a BB gun in the dorm. Why is campus police apologizing? https://hrld.us/2SJ9Y9O pic.twitter.com/pStbSBwXWf,MiamiHerald,14085040,,,Sat Jul 27 15:42:11 +0000 2019
137,Here’s what’s been recalled from #Publix in the current cyclospora outbreakhttps://hrld.us/2JYbB0R,MiamiHerald,14085040,,#Publix,Sat Jul 27 14:35:03 +0000 2019
138,Has Congress already missed its chance to strengthen election security ahead of 2020? https://hrld.us/2JY2Q72 pic.twitter.com/6YFuOfyXfN,MiamiHerald,14085040,,,Sat Jul 27 14:27:05 +0000 2019
139,"‘Still not there.’ 29 years after boycott, Miami hosts conferences for people of color. https://hrld.us/2SJqsPn pic.twitter.com/zXpEXhT7Hk",MiamiHerald,14085040,,,Sat Jul 27 14:05:42 +0000 2019
140,"Florida and Jackson Health may have to refund $436 million in Medicaid funds, report says https://hrld.us/2JUAiet pic.twitter.com/wXLI8uXwXN",MiamiHerald,14085040,,,Sat Jul 27 13:43:26 +0000 2019
141,‘You’re going to take what’s left of our views away’: High-rise debate in Sunny Isles https://hrld.us/2JVks3o pic.twitter.com/UwOf38xpp6,MiamiHerald,14085040,,,Sat Jul 27 13:38:53 +0000 2019
142,This test can show whether your child has a heart issue — but it’s not always given https://hrld.us/2SJuBmE pic.twitter.com/8qSrRlrduE,MiamiHerald,14085040,,,Sat Jul 27 13:14:10 +0000 2019
143,Italy detains 2 American teens in slaying of Rome policeman https://hrld.us/2K0hmeB pic.twitter.com/1Chlhlw9fW,MiamiHerald,14085040,,,Sat Jul 27 12:41:20 +0000 2019
144,Selling your house ‘as-is’ can backfire unless you find the right flipperhttps://hrld.us/2YibkcU,MiamiHerald,14085040,,,Sat Jul 27 12:13:47 +0000 2019
145,Rattlesnake vs. bobcat. Video shows surprising victor in unevenly matched brawlhttps://hrld.us/2YjodDL,MiamiHerald,14085040,,,Sat Jul 27 07:06:23 +0000 2019
146,The latest from @oppenheimera: Maduro spends millions to rewrite history — and wrongly blames Trump for Venezuela’s collapse | Opinionhttps://hrld.us/2JWKmn6,MiamiHerald,14085040,,,Sat Jul 27 06:45:26 +0000 2019
147,Here’s what the 2020 Democratic presidential candidates want to do about climate changehttps://hrld.us/2JT29f3,MiamiHerald,14085040,,,Sat Jul 27 05:19:03 +0000 2019
