Tweet,User,User_ID,Geo,HashTag,Date
10,"WR Allen Hurns Gets Shot At Comeback, Signed By Miami Dolphins http://dlvr.it/R98T3m pic.twitter.com/yAWXZNHigT",miaminewsnow,59516314,,,Fri Jul 26 19:29:38 +0000 2019
11,Ultra Music Festival Moving Back To Bayfront Park In Downtown Miami http://dlvr.it/R95qGZ pic.twitter.com/s2buaPC2NB,miaminewsnow,59516314,,,Fri Jul 26 01:28:07 +0000 2019
12,Parents Of Parkland Shooting Victims Speak To Congressional Committee On School Safety http://dlvr.it/R95W1d pic.twitter.com/THtaQ7TONa,miaminewsnow,59516314,,,Thu Jul 25 22:28:08 +0000 2019
13,Police ID Body Of Man Found Off Hillsboro Inlet http://dlvr.it/R955xt pic.twitter.com/bAGOCLZesN,miaminewsnow,59516314,,,Thu Jul 25 19:27:08 +0000 2019
14,"Police: Shooting Of Woman In Miami Gardens Targeted, Gang-Related http://dlvr.it/R91bz0 pic.twitter.com/Ye9NSdrij8",miaminewsnow,59516314,,,Wed Jul 24 19:24:07 +0000 2019
15,Rescue Crews Search For Man Who Fell From Boat Off Hillsboro Inlet http://dlvr.it/R914fd pic.twitter.com/UrtoUmijEw,miaminewsnow,59516314,,,Wed Jul 24 16:21:37 +0000 2019
16,Lauren’s List: Breaking Down Common Sleeping Myths http://dlvr.it/R90T51 pic.twitter.com/AIhEIYmuMv,miaminewsnow,59516314,,,Wed Jul 24 13:20:07 +0000 2019
17,Dillard High School Teacher Accused Of Sexual Assault On Minor http://dlvr.it/R8y4vK pic.twitter.com/BxKPml8PEH,miaminewsnow,59516314,,,Tue Jul 23 19:23:06 +0000 2019
18,Uber Driver Robbed At Gunpoint In Miami Intersection http://dlvr.it/R8xYQQ pic.twitter.com/A3QKddCpLx,miaminewsnow,59516314,,,Tue Jul 23 16:19:07 +0000 2019
19,"Tracking The Tropics: Tropical Depression Not A Threat, Expected To Dissipate Wednesday http://dlvr.it/R8wyKF pic.twitter.com/O8x4X8d762",miaminewsnow,59516314,,,Tue Jul 23 13:17:07 +0000 2019
20,"CBS Is Blacked Out On DirecTV, Other AT&T Systems – How To Watch CBS News http://dlvr.it/R8tdFj pic.twitter.com/kNvKjJ5bNp",miaminewsnow,59516314,,,Mon Jul 22 19:23:08 +0000 2019
21,Miami Weather: Westward Moving Wave Off Bahamas To Bring Us Rain http://dlvr.it/R8t6Rn pic.twitter.com/HMv9Q6ktqS,miaminewsnow,59516314,,,Mon Jul 22 16:19:38 +0000 2019
22,Lightning Strike On Clearwater Beach Injures Eight People http://dlvr.it/R8sWVx pic.twitter.com/GfZ1O6OoxZ,miaminewsnow,59516314,,,Mon Jul 22 13:14:07 +0000 2019
23,Local Teen Tennis Star Coco Gauff Receives Hero’s Welcome Upon Return To South Florida http://dlvr.it/R8q4hb pic.twitter.com/b6cNy2hrXi,miaminewsnow,59516314,,,Sun Jul 21 15:57:06 +0000 2019
24,Active Shooter Drill At FAU In Boca Will Include Sounds Of Explosions and Gunfire http://dlvr.it/R8k0jQ pic.twitter.com/hd4vfsf7s6,miaminewsnow,59516314,,,Fri Jul 19 15:42:07 +0000 2019
25,Miramar Officer Struck In Shopping Plaza http://dlvr.it/R8jRZv pic.twitter.com/Rim9JhCPVt,miaminewsnow,59516314,,,Fri Jul 19 12:41:08 +0000 2019
26,Palm Beach County-Based Company Cited For Role In Fort Lauderdale Water Main Break http://dlvr.it/R8gYl4 pic.twitter.com/Z4TwxACVz2,miaminewsnow,59516314,,,Thu Jul 18 21:39:07 +0000 2019
27,Man Accused Of Shoving Miami Beach Commissioner Michael Gongora http://dlvr.it/R8fZz4 pic.twitter.com/bsv4xR2InU,miaminewsnow,59516314,,,Thu Jul 18 15:39:08 +0000 2019
28,Fort Lauderdale To Be Without Water For 24 Hours Due To Main Break http://dlvr.it/R8f05z pic.twitter.com/9rSNjN3ag5,miaminewsnow,59516314,,,Thu Jul 18 12:38:38 +0000 2019
29,Piglet Found Roaming Baseball Field In Broward http://dlvr.it/R8bbxd pic.twitter.com/VUZ9X5KC21,miaminewsnow,59516314,,,Wed Jul 17 18:36:06 +0000 2019
30,Study: Florida Ranks As 6th Most-Popular Vacation Spot http://dlvr.it/R8X4KK pic.twitter.com/ohmjETotiX,miaminewsnow,59516314,,,Tue Jul 16 18:37:06 +0000 2019
31,Florida Lottery Celebrates Inaugural National Lottery Week http://dlvr.it/R8SyFP pic.twitter.com/riDxH5UD45,miaminewsnow,59516314,,,Mon Jul 15 21:32:37 +0000 2019
32,Disney Skyliner Gondolas Will Take Flight In September http://dlvr.it/R8SWh6 pic.twitter.com/une04isnul,miaminewsnow,59516314,,,Mon Jul 15 18:32:07 +0000 2019
33,Two Florida Brothers Face Murder Charges In Shooting Death Of Their Neighbor http://dlvr.it/R8P0zw pic.twitter.com/oBheqRNKXW,miaminewsnow,59516314,,,Sun Jul 14 15:29:06 +0000 2019
34,"Barry Lashes Louisiana Coast With Heavy Rain, Wind, Floods http://dlvr.it/R8Lg7k pic.twitter.com/mqR3nLiFQR",miaminewsnow,59516314,,,Sat Jul 13 15:25:37 +0000 2019
35,"R. Kelly Facing 13 New Charges Of Child Pornography, Obstruction Of Justice http://dlvr.it/R8JpFH pic.twitter.com/3cBcMi2btE",miaminewsnow,59516314,,,Fri Jul 12 21:22:37 +0000 2019
36,Tropical Storm Barry: Trump Declares Emergency As Barry Threatens To Swamp Louisiana With Dangerous Floods http://dlvr.it/R8JNN2 pic.twitter.com/zI3E1xyG3L,miaminewsnow,59516314,,,Fri Jul 12 18:21:36 +0000 2019
37,Christmas In July: Holiday Season Arrives Early As Santa Visits Patients At Holtz Children’s Hospital http://dlvr.it/R8FlbH pic.twitter.com/FGsT6xb39f,miaminewsnow,59516314,,,Fri Jul 12 00:20:36 +0000 2019
38,Focus On South Florida: “Back2Earth” http://dlvr.it/R8FPRG pic.twitter.com/8s18BxFrL7,miaminewsnow,59516314,,,Thu Jul 11 21:20:06 +0000 2019
39,Focus On South Florida: “Alive” Art Installation http://dlvr.it/R8DxqZ pic.twitter.com/ksm8QaIbrm,miaminewsnow,59516314,,,Thu Jul 11 18:20:06 +0000 2019
40,Pembroke Pines Teen Bitten By Venomous Water Moccasin http://dlvr.it/R89pQj pic.twitter.com/RTePQK48zs,miaminewsnow,59516314,,,Wed Jul 10 21:18:06 +0000 2019
41,Florida Lottery Gives You Chance To Win CASH4LIFE Seven Nights A Week http://dlvr.it/R89Lzp pic.twitter.com/mmTeRicN5g,miaminewsnow,59516314,,,Wed Jul 10 18:15:36 +0000 2019
42,Traffic Affected In Police-Involved Crash In North Miami Beach http://dlvr.it/R86Cp8 pic.twitter.com/qZk8FLApZl,miaminewsnow,59516314,,,Tue Jul 09 21:09:06 +0000 2019
43,"Dress Like A Cow, Get Free Chick-Fil-A Tuesday http://dlvr.it/R85Cw4 pic.twitter.com/SiDWvHCwQj",miaminewsnow,59516314,,,Tue Jul 09 15:10:07 +0000 2019
44,Get Hired At Miami Lakes Mega-Job Fair On Wednesday http://dlvr.it/R84bpT pic.twitter.com/MdP2EsjF8G,miaminewsnow,59516314,,,Tue Jul 09 12:08:06 +0000 2019
45,VIDEO: Take A Tour Of The ‘Love Island’ House http://dlvr.it/R82gWR pic.twitter.com/1Lysnn5gtb,miaminewsnow,59516314,,,Mon Jul 08 21:06:08 +0000 2019
46,Corals Collected Off Key West Transferred To UM Marine School To Keep Them Healthy http://dlvr.it/R7tG8Z pic.twitter.com/BlGLBCxtwk,miaminewsnow,59516314,,,Fri Jul 05 18:02:36 +0000 2019
47,Heroes Among Us: World War II Veteran Arthur Boren Enlisted After Being Passed Over In The Draft http://dlvr.it/R7slGQ pic.twitter.com/plU7jWKLEx,miaminewsnow,59516314,,,Fri Jul 05 15:03:07 +0000 2019
48,Miami Police Investigate Suspicious Package During Bayfront Park Fireworks http://dlvr.it/R7sBM9 pic.twitter.com/7vKQ64zlGm,miaminewsnow,59516314,,,Fri Jul 05 12:02:36 +0000 2019
49,Mega Job Fair In Miami Lakes Next Wednesday http://dlvr.it/R7pY08 pic.twitter.com/YeFCTHCCgQ,miaminewsnow,59516314,,,Thu Jul 04 15:02:06 +0000 2019
50,Woman Accused Of Fatally Stabbing Boyfriend In Pompano Beach http://dlvr.it/R7m8Fn pic.twitter.com/lVJ3BhBEEq,miaminewsnow,59516314,,,Wed Jul 03 21:00:05 +0000 2019
51,Woman Charged In Central Florida After Puppies Left In Hot SUV Die http://dlvr.it/R7l7DD pic.twitter.com/Zj0n3Wn37L,miaminewsnow,59516314,,,Wed Jul 03 15:00:05 +0000 2019
52,Florida Mom Arrested For Leaving Child In Car While Applying For Job http://dlvr.it/R7kWhS pic.twitter.com/BxTKq6h9ci,miaminewsnow,59516314,,,Wed Jul 03 11:59:06 +0000 2019
53,WATCH: Woman Licks Ice Cream Container And Puts It Back In Store Freezer http://dlvr.it/R7h6wS pic.twitter.com/OjTEUnaAYa,miaminewsnow,59516314,,,Tue Jul 02 17:51:05 +0000 2019
54,South Florida Boaters Urged To Play It Safe On The Fourth Of July http://dlvr.it/R7gW7D pic.twitter.com/VjSjD0A1Uo,miaminewsnow,59516314,,,Tue Jul 02 14:49:06 +0000 2019
55,PHOTOS: Apollo 11 Mission Images http://dlvr.it/R7fwy8 pic.twitter.com/dYIYY2mUcq,miaminewsnow,59516314,,,Tue Jul 02 11:47:06 +0000 2019
56,Animal Rescue Group Wants Your Old Bras To Help Save Injured Turtles http://dlvr.it/R7ccsC pic.twitter.com/cQzrNt9DmU,miaminewsnow,59516314,,,Mon Jul 01 17:50:05 +0000 2019
57,Miami Shores Couple Celebrates Beating Ban By Planting Garden http://dlvr.it/R7c3V0 pic.twitter.com/X4oEcwMHvz,miaminewsnow,59516314,,,Mon Jul 01 14:48:04 +0000 2019
58,Enter To Win The Ultimate Football Fan Experience http://dlvr.it/R7bTfQ pic.twitter.com/ERLwPaW2bc,miaminewsnow,59516314,,,Mon Jul 01 11:43:36 +0000 2019
59,Facing South Florida: Recapping First Democratic Presidential Debates http://dlvr.it/R7YT3H pic.twitter.com/gOmQ9dy0rw,miaminewsnow,59516314,,,Sun Jun 30 17:40:35 +0000 2019
60,Miami Beach Police Stop Vehicle Involved In Carjacking On Venetian Causeway http://dlvr.it/R7SVlN pic.twitter.com/HYkHCU1Rnc,miaminewsnow,59516314,,,Fri Jun 28 17:30:06 +0000 2019
61,We’re In For A Wet Weekend http://dlvr.it/R7Ryvh pic.twitter.com/GMGc47lYO6,miaminewsnow,59516314,,,Fri Jun 28 14:28:05 +0000 2019
62,"Woman Who Lost Unborn Child After Being Shot Is Arrested, Alleged Shooter Goes Free http://dlvr.it/R7PxPk pic.twitter.com/BNSPmmuzN3",miaminewsnow,59516314,,,Thu Jun 27 23:26:36 +0000 2019
63,"Florida Man Arrested For Drugging, Sexually Assaulting 15-Year-Old Girl http://dlvr.it/R7P4zs pic.twitter.com/LIsXiRuIO8",miaminewsnow,59516314,,,Thu Jun 27 17:27:35 +0000 2019
64,FIU Receives Generous Donation http://dlvr.it/R7LSFZ pic.twitter.com/gEzCcgSUEt,miaminewsnow,59516314,,,Wed Jun 26 23:28:05 +0000 2019
65,Broward Sheriff Fires Two More Deputies In Wake Of Marjory Stoneman Douglas High Shooting http://dlvr.it/R7K2Ng pic.twitter.com/CThnpjd0bC,miaminewsnow,59516314,,,Wed Jun 26 14:26:35 +0000 2019
66,Toddler Drowns In Lake Near Her Coconut Creek Home http://dlvr.it/R7HbVT pic.twitter.com/Qde1rzAEno,miaminewsnow,59516314,,,Wed Jun 26 05:21:34 +0000 2019
67,VIDEO: Go Behind-The-Scenes Before ‘Big Brother’ Season 21 Opens Its Doors http://dlvr.it/R7C5D4 pic.twitter.com/wKzyIdwHZI,miaminewsnow,59516314,,,Mon Jun 24 20:17:06 +0000 2019
68,Man Tased By Police After Fleeing Traffic Stop And Running Across Busy University Drive http://dlvr.it/R7Bcld pic.twitter.com/OoEhuBT3nc,miaminewsnow,59516314,,,Mon Jun 24 17:16:06 +0000 2019
69,Body Found Floating In Pembroke Pines Canal http://dlvr.it/R77sc6 pic.twitter.com/c2zBzRv4P6,miaminewsnow,59516314,,,Sun Jun 23 20:08:35 +0000 2019
70,Facing South Florida: Trump 2020 Campaign Kickoff http://dlvr.it/R77Y8Y pic.twitter.com/lNjCRX5cp0,miaminewsnow,59516314,,,Sun Jun 23 17:06:35 +0000 2019
71,"Wynwood Pride Continues Sunday, Wrapping Up 3-Day Event http://dlvr.it/R77BWf pic.twitter.com/mvQFZPdHEW",miaminewsnow,59516314,,,Sun Jun 23 14:03:35 +0000 2019
72,"Man Shot During Miami Robbery, Police Searching For Suspects http://dlvr.it/R72WN0 pic.twitter.com/O4DqNzeID6",miaminewsnow,59516314,,,Fri Jun 21 16:45:04 +0000 2019
73,Miami Mother And Infant Child Are Missing http://dlvr.it/R71yCH pic.twitter.com/oe3R8pC9E2,miaminewsnow,59516314,,,Fri Jun 21 13:42:04 +0000 2019
74,Miami Beach Police Release Sketch Of Man Wanted In Attack http://dlvr.it/R6zZts pic.twitter.com/IR2UqItIe3,miaminewsnow,59516314,,,Thu Jun 20 19:45:05 +0000 2019
75,Miami Police Investigating Double Stabbing Along Busy Biscayne Boulevard http://dlvr.it/R6x7ZJ pic.twitter.com/gcQFSxOCiJ,miaminewsnow,59516314,,,Thu Jun 20 04:34:34 +0000 2019
76,"Cultural Foundation Awards $200,000 Emilio And Gloria Estefan Scholarship http://dlvr.it/R6wW2G pic.twitter.com/Fw2gmXAfkX",miaminewsnow,59516314,,,Wed Jun 19 22:32:04 +0000 2019
77,Facing South Florida: The Cindy Yang Storyhttp://dlvr.it/R6kGjn,miaminewsnow,59516314,,,Sun Jun 16 22:12:04 +0000 2019
78,Facing South Florida: MIA’s Forgotten Workershttp://dlvr.it/R6k016,miaminewsnow,59516314,,,Sun Jun 16 19:13:03 +0000 2019
79,Expect Rain Over Father’s Day Weekend But It Won’t Be A Wash Out http://dlvr.it/R6c7gs pic.twitter.com/yMv0fN0yEk,miaminewsnow,59516314,,,Fri Jun 14 13:11:04 +0000 2019
80,Ribbon-Cutting Ceremony Held For Completion Of New Section Of Miami Beach Pedestrian Corridor http://dlvr.it/R6ZF3X pic.twitter.com/sU3t7tJikE,miaminewsnow,59516314,,,Thu Jun 13 22:10:05 +0000 2019
81,Investigation Underway After Man With Unofficial Physician’s Lab Coat Spotted At Local Hospitals http://dlvr.it/R6YqlS pic.twitter.com/9O6X4LCpef,miaminewsnow,59516314,,,Thu Jun 13 19:11:04 +0000 2019
82,3 Generations Of Shaft Hit The Red Carpet For New Movie Premiere At American Black Film Festival In Miami Beach http://dlvr.it/R6WSQH pic.twitter.com/N6xbRd57Nv,miaminewsnow,59516314,,,Thu Jun 13 04:07:04 +0000 2019
83,Man Caught On Surveillance Video Fishing For Trouble In Weston http://dlvr.it/R6Tw4h pic.twitter.com/KXn8NF41bd,miaminewsnow,59516314,,,Wed Jun 12 16:05:05 +0000 2019
84,Elderly Woman Safely Pulled From Vehicle After Ending Up In Dania Beach Canal http://dlvr.it/R6QVwX pic.twitter.com/sFsKh99FV3,miaminewsnow,59516314,,,Tue Jun 11 16:05:04 +0000 2019
85,Former Boston Red Sox Shot In Dominican Republic http://dlvr.it/R6LcsY pic.twitter.com/StNgHdCJKJ,miaminewsnow,59516314,,,Mon Jun 10 13:02:05 +0000 2019
86,Facing South Florida: Update On Eulen America Controversy http://dlvr.it/R6JcNg pic.twitter.com/Dp746eEmXJ,miaminewsnow,59516314,,,Sun Jun 09 19:01:04 +0000 2019
87,4 Your Kids: Summer Break Calls For Safety On Social Media & With Electronics http://dlvr.it/R6BnBl pic.twitter.com/UvCS4xzoVJ,miaminewsnow,59516314,,,Fri Jun 07 12:54:04 +0000 2019
88,Bond Set For Woman Accused Of Killing Three Teens Walking To North Miami Bus Stop http://dlvr.it/R68wWs pic.twitter.com/WkNiEBM5sC,miaminewsnow,59516314,,,Thu Jun 06 21:50:34 +0000 2019
89,Miami Gardens Police Seek Suspect In Teen’s Attempted Abduction http://dlvr.it/R67y8k pic.twitter.com/vLrYylZBwm,miaminewsnow,59516314,,,Thu Jun 06 15:45:05 +0000 2019
90,Utilizing Social Media Is A Growing Tool For Meteorologists To Share Important Hurricane Forecasts And Updates http://dlvr.it/R65sVL pic.twitter.com/CSEygjz0oM,miaminewsnow,59516314,,,Thu Jun 06 00:45:05 +0000 2019
91,Disturbing Undercover Video Shows Animal Cruelty At Fair Oaks Farms http://dlvr.it/R65WTD pic.twitter.com/beepeZXHGk,miaminewsnow,59516314,,,Wed Jun 05 21:46:04 +0000 2019
92,Jury Selection Expected In Trial Of Man Accused Of Brutally Beating Roommate http://dlvr.it/R62QJp pic.twitter.com/BSQHoJd2t3,miaminewsnow,59516314,,,Wed Jun 05 00:41:04 +0000 2019
93,"VIDEO: Trooper Struck By BMW In Hollywood, Driver On The Loose http://dlvr.it/R624Z4 pic.twitter.com/kiUIRRykqS",miaminewsnow,59516314,,,Tue Jun 04 21:41:33 +0000 2019
94,"Florida Man Charged With Manslaughter For Shooting Woman During Foreplay With Gun, Police Say http://dlvr.it/R61cty pic.twitter.com/TopuvEMY1R",miaminewsnow,59516314,,,Tue Jun 04 18:40:34 +0000 2019
95,Facing South Florida: Discussing Mueller Comments & Impeachment Possibilities With Rep. Debbie Wasserman Schultz http://dlvr.it/R5ts7Y pic.twitter.com/4151WbaEiX,miaminewsnow,59516314,,,Sun Jun 02 18:39:04 +0000 2019
96,‘Nobody Likes Us Getting Ripped Off By Big Corporations’: Judge Alex Ferrer Talks ‘Whistlerblower’ On CBS http://dlvr.it/R5kjJn pic.twitter.com/Ze7mKhYG2z,miaminewsnow,59516314,,,Thu May 30 21:31:04 +0000 2019
97,Florida High School Teacher Writes ‘WTF Is This?’ On Student’s Homework http://dlvr.it/R5gBHJ pic.twitter.com/KUUYmd81Se,miaminewsnow,59516314,,,Wed May 29 21:28:03 +0000 2019
98,NBA Finals Preview: Can Kawhi Leonard’s Heroics Stave Off A Warriors Three-Peat? http://dlvr.it/R5fkb2 pic.twitter.com/1CVHizE5lx,miaminewsnow,59516314,,,Wed May 29 18:29:03 +0000 2019
99,"Man Uses Sledgehammer To Smash Florida Jewelry Store Display, Steal Several Rolex Watches http://dlvr.it/R5bvsc pic.twitter.com/KstQVjonYc",miaminewsnow,59516314,,,Wed May 29 00:27:33 +0000 2019
100,Miami Beach Senior High School Students Stage Walkout To Call For ‘Climate Justice’ http://dlvr.it/R5bXnD pic.twitter.com/zs38DEliVJ,miaminewsnow,59516314,,,Tue May 28 21:25:34 +0000 2019
101,"Florida Man Finds Necklace In Ocean, Attached Are A Mother’s Ashes http://dlvr.it/R5b4Tt pic.twitter.com/vMl1pclv3P",miaminewsnow,59516314,,,Tue May 28 18:26:03 +0000 2019
102,"Florida Lawmakers Tour School In Israel, See Examples Of Country-Wide Security Measures http://dlvr.it/R5XHjd pic.twitter.com/aE4IoU9YLD",miaminewsnow,59516314,,,Tue May 28 00:18:03 +0000 2019
103,VIDEO: Man Uses Alligator To Shotgun A Beer http://dlvr.it/R5Wz0v pic.twitter.com/tKw6DuLXAT,miaminewsnow,59516314,,,Mon May 27 21:13:33 +0000 2019
104,Coral Springs Man Finds Snake Slithering In His Toilet http://dlvr.it/R5WZGF pic.twitter.com/DjFQ7N8W14,miaminewsnow,59516314,,,Mon May 27 18:12:34 +0000 2019
105,"4 People Shot, 1 Killed, In Fort Lauderdale Parking Garage http://dlvr.it/R5SqFr pic.twitter.com/nmKdN52hGb",miaminewsnow,59516314,,,Sun May 26 21:03:34 +0000 2019
106,"Three Teen Soccer Players Struck By Car, Killed, Identified http://dlvr.it/R5SVh4 pic.twitter.com/kcWSvBYziT",miaminewsnow,59516314,,,Sun May 26 18:04:33 +0000 2019
107,Coast Guard Suspends Search For Small Plane After Crash Into Ocean http://dlvr.it/R5S78m pic.twitter.com/7voSoEv0Q0,miaminewsnow,59516314,,,Sun May 26 15:03:03 +0000 2019
108,"Woman Keeps Hearing Strange Beeping, Realizes It’s Coming From Inside Her Body http://dlvr.it/R5NNvs pic.twitter.com/z1coGcecjT",miaminewsnow,59516314,,,Sat May 25 02:49:34 +0000 2019
109,"62,000 Pounds Of Raw Meat Recalled, Just Before Memorial Day http://dlvr.it/R5Mjr8 pic.twitter.com/HoBRZOqdP8",miaminewsnow,59516314,,,Fri May 24 20:44:03 +0000 2019
110,British Prime Minister Theresa May Will Resign http://dlvr.it/R5L4yL pic.twitter.com/r1ecaDVqKB,miaminewsnow,59516314,,,Fri May 24 11:38:33 +0000 2019
111,Fort Lauderdale Police Investigate Body Found In Trash Can http://dlvr.it/R5Jrwg pic.twitter.com/NEWgOzMduy,miaminewsnow,59516314,,,Fri May 24 02:37:33 +0000 2019
112,Police Pursuit Through Miami Streets Ends In Arrest Of Robbery Suspect http://dlvr.it/R5FR6v pic.twitter.com/q4TRnMAKSo,miaminewsnow,59516314,,,Thu May 23 05:33:33 +0000 2019
113,South Florida WWII Veteran Honored On His Way To Memorial Day Event http://dlvr.it/R5F5s8 pic.twitter.com/8R3OSmxjXh,miaminewsnow,59516314,,,Thu May 23 02:33:33 +0000 2019
114,NASA Offering Boarding Passes To Mars http://dlvr.it/R5Cr3v pic.twitter.com/FsKYQMpHar,miaminewsnow,59516314,,,Wed May 22 17:31:03 +0000 2019
115,Man Charged With Murdering His Wife Following Argument Over Cigarettes http://dlvr.it/R590t8 pic.twitter.com/xK84qgD7or,miaminewsnow,59516314,,,Tue May 21 23:30:34 +0000 2019
116,Code Red Lockdown Lifted At South Broward Highhttp://dlvr.it/R58bP6,miaminewsnow,59516314,,,Tue May 21 20:27:32 +0000 2019
117,"Dressbarn Is Going Out Of Business, To Shut 650 Stores http://dlvr.it/R584jS pic.twitter.com/RdvFxhBKAs",miaminewsnow,59516314,,,Tue May 21 17:28:03 +0000 2019
118,Police Search For Missing Miami Gardens Woman http://dlvr.it/R54tB9 pic.twitter.com/F3kYDA2ryi,miaminewsnow,59516314,,,Mon May 20 20:28:03 +0000 2019
119,Equipment Malfunction Blamed For Death Of Young African Painted Dog At Zoo Miami http://dlvr.it/R54My4 pic.twitter.com/FesDwpntMr,miaminewsnow,59516314,,,Mon May 20 17:27:04 +0000 2019
120,Man Hospitalized After Miami Apartment Fire http://dlvr.it/R53lm3 pic.twitter.com/bi2fIxghaq,miaminewsnow,59516314,,,Mon May 20 14:26:04 +0000 2019
121,Four Heavily-Armed Suspects Sought In Lauderdale Lakes Robbery http://dlvr.it/R4wf87 pic.twitter.com/7wzrVF8OMa,miaminewsnow,59516314,,,Fri May 17 23:01:04 +0000 2019
122,Shooting Sends Man To Hospital In Hialeah http://dlvr.it/R4wCyH pic.twitter.com/mi4ugSusYm,miaminewsnow,59516314,,,Fri May 17 20:00:03 +0000 2019
123,"Heroes Among Us: U.S. Air Force, World War II, Korean War & Vietnam War Veteran, Staff Sgt. Romeo Simpson http://dlvr.it/R4vgxV pic.twitter.com/FZqzK97R3l",miaminewsnow,59516314,,,Fri May 17 16:58:03 +0000 2019
124,Precautionary Boil Water Notice Issued For Parts Of Fort Lauderdale http://dlvr.it/R4ryCf pic.twitter.com/4zDUgyM8RK,miaminewsnow,59516314,,,Thu May 16 22:56:33 +0000 2019
125,Trump Announces Merit-Based Immigration Proposal http://dlvr.it/R4rVx0 pic.twitter.com/VQWE91Gl1r,miaminewsnow,59516314,,,Thu May 16 19:55:33 +0000 2019
126,"Suspects Sought In Theft Of Nearly $50,000 Worth Of Merchandise From Pembroke Pines Sears http://dlvr.it/R4qxl7 pic.twitter.com/wIsbkIiCt8",miaminewsnow,59516314,,,Thu May 16 16:55:33 +0000 2019
127,New Study Shows Much Of South Florida Could Be Submerged By Year 2100 http://dlvr.it/R4n8Fh pic.twitter.com/Uod0ljih7C,miaminewsnow,59516314,,,Wed May 15 22:49:04 +0000 2019
128,Comedian And Actor Tim Conway Dies at 85 http://dlvr.it/R4hvNj pic.twitter.com/NXGYIpGvpu,miaminewsnow,59516314,,,Tue May 14 19:44:02 +0000 2019
129,Miami Beach Police Searching For Man Wearing Handcuffs http://dlvr.it/R4fCqm pic.twitter.com/pcPRjySEUl,miaminewsnow,59516314,,,Tue May 14 04:44:02 +0000 2019
130,"Florida Man Speeds Down Highway While Standing Out Of Sunroof, Says He’d Rather Go To Jail Than Home To His Wife http://dlvr.it/R4YKKw pic.twitter.com/BqbmWvZmuh",miaminewsnow,59516314,,,Sun May 12 16:40:33 +0000 2019
131,Miami Man Accused Of Molesting Girl Walking To Bus Stop http://dlvr.it/R4T2zn pic.twitter.com/JUlygBQWN9,miaminewsnow,59516314,,,Fri May 10 22:20:03 +0000 2019
132,Beer Intern Wanted: Natty Light Will Pay You To Drink Beer http://dlvr.it/R4SdXr pic.twitter.com/74MWHAegfr,miaminewsnow,59516314,,,Fri May 10 19:20:05 +0000 2019
133,Source: Reports Of Shots Fired Inside Hilton Downtown Miami http://dlvr.it/R4S6Tn pic.twitter.com/pgMMhMt0hf,miaminewsnow,59516314,,,Fri May 10 16:18:34 +0000 2019
134,"Prince Harry, Meghan Name Son Archie Harrison Mountbatten-Windsor http://dlvr.it/R4L62M pic.twitter.com/ikKqMbd2Hh",miaminewsnow,59516314,,,Thu May 09 01:00:03 +0000 2019
135,Florida Man’s Throat Sliced By Fishing Line Tied Across Bike Path; “He Literally Could Have Been Decapitated” http://dlvr.it/R4Kl4G pic.twitter.com/alJQEv9rok,miaminewsnow,59516314,,,Wed May 08 22:01:02 +0000 2019
