Tweet,User,User_ID,Geo,HashTag,Date
18,BREAKING: An @MiamiBeachPD Officer has gone into cardiac arrest while working out in the gym. Being transported by @MiamiBeachFire to @MountSinaiMiami in cardiac arrest. Our prayers for your officer.https://twitter.com/MiamiBeachPD/status/1067814554837688320 …,BeachNewsAlerts,966847082,,,Wed Nov 28 16:21:25 +0000 2018
19,Sending condolences to the @MiamiBeachPD family on the loss of retired/reserve Officer Ray Chambers. He was an amazing man and a great cop. He will be missed.pic.twitter.com/wBfF53IwpW,BeachNewsAlerts,966847082,,,Sun Sep 23 00:28:22 +0000 2018
20,UPDATE: @MiamiBeachPD Traffic Homicide Investigators have concluded the investigation into the fatal accident from earlier today. All roadways now open. @TotalTrafficMIA @TrafficAlertSFL @MiamiBeachNewshttps://twitter.com/BeachNewsAlerts/status/1032259995923083266 …,BeachNewsAlerts,966847082,,,Wed Aug 22 23:19:42 +0000 2018
21,"UPDATE: A female was struck by a vehicle, resulting in life threatening injuries. All parties remained on scene. @MiamiBeachPD Traffic Homicide Investigators responding. AVOID THE AREA for a while.https://twitter.com/BeachNewsAlerts/status/1032259995923083266 …",BeachNewsAlerts,966847082,,,Wed Aug 22 13:47:23 +0000 2018
22,ACCIDENT 71st st and Abbott Ave. @MiamiBeachFire transporting one female TRAUMA ALERT to @JacksonHealth Ryder Trauma Center. @MiamiBeachPD diverting traffic in the area. Accident Investigation Unit responding. Avoid the area.pic.twitter.com/Pw4AoGbQpb,BeachNewsAlerts,966847082,,,Wed Aug 22 13:35:36 +0000 2018
23,"@MiamiBeachPD found stolen vehicle yesterday in South Point w/ stolen tag. Vehicle wanted in connection to double homicide in Birmingham, AL. One female taken into custody, one male was at large. @BhamPolice detectives flew in last and arrived at MBPD Headquarters at midnight.",BeachNewsAlerts,966847082,,,Fri Aug 10 20:47:05 +0000 2018
24,MORE PHOTOS OF THE BOMB THREAT SCENE AT 9TH AND OCEAN.pic.twitter.com/jo1wCfjgYG,BeachNewsAlerts,966847082,,,Thu Aug 09 18:49:48 +0000 2018
25,UPDATE: Ocean Dr is closed from 9-10th st. @MiamiPD K-9 dogs responding. The Breakwater Hotel is currently being evacuated at this time. The Arabic speaking caller has been calling multiple @MiamiBeachPD lines for several hours including the north end substation.pic.twitter.com/GARgV8QXmT,BeachNewsAlerts,966847082,,,Thu Aug 09 18:26:56 +0000 2018
26,"BOMB THREAT 900 Block of Ocean Dr. @MiamiBeachPD on scene shutting down the area. Caller has a history of calling in bomb threats. Out of an abundance of caution, PD is shutting down the area and having K-9 sweep the area. Avoid the area.pic.twitter.com/9MHWfyKgaE",BeachNewsAlerts,966847082,,,Thu Aug 09 18:00:22 +0000 2018
27,ACCIDENT 15th St and Alton Rd. Vehicle vs. Pedestrian. @MiamiBeachFire transporting one TRAUMA ALERT to @JacksonHealth Ryder Trauma Center. @MiamiBeachPD on scene investigating. Avoid the area.pic.twitter.com/u6Fo8P6IIh,BeachNewsAlerts,966847082,,,Mon Aug 06 04:03:34 +0000 2018
28,First reported by @BeachNewsAlerts https://twitter.com/beachnewsalerts/status/1023378483802718208?s=21 …https://twitter.com/MiamiBeachPD/status/1024403992711979010 …,BeachNewsAlerts,966847082,,,Tue Jul 31 22:14:49 +0000 2018
29,UPDATE: @MiamiBeachFire reporting heavy black smoke in an abandoned structure. No visible flames. @MiamiBeachPD reopening southbound traffic. Northbound traffic remains closed.https://twitter.com/BeachNewsAlerts/status/1023938549790453762 …,BeachNewsAlerts,966847082,,,Mon Jul 30 14:32:47 +0000 2018
30,FIRE 1539 Washington Ave. Black smoke coming from an apt. @MiamiBeachFire on scene. @MiamiBeachPD blocking traffic on Washington Ave between 15th st and 16th Street. Seek alternate route.pic.twitter.com/cx83JpRHp2,BeachNewsAlerts,966847082,,,Mon Jul 30 14:29:08 +0000 2018
